Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a3,0,0
a4,0,0
a5,0,0
a6,1,1
a10,0,1
a11,1,1
a12,0,0
a14,1,0
a15,0,1
a17,1,0
a18,0,0
a19,0,0
a22,1,0
a24,1,1
a25,0,0
a28,0,0
a29,0,0
a30,1,1
a31,1,1
a32,0,1
a33,1,0
a35,1,1
a36,1,1
a38,0,1
a41,1,0
a44,1,1
a45,0,1
a46,0,1
a47,1,0
a49,0,1
a51,1,1
a53,1,1
a54,1,0
a55,1,1
a56,0,0
a57,1,0
a58,0,1
a63,0,0
a64,1,1
a65,0,1
a66,0,1
a68,0,0
a69,0,0
a74,1,1
a75,0,1
a77,0,0
a80,1,1
a81,0,0
a83,0,1
a85,1,1
a86,0,0
a87,1,1
a88,1,1
a89,0,1
a90,0,1
a92,0,0
a93,1,0
a94,1,1
a95,1,0
a96,1,1
a97,1,1
a98,1,1
a102,1,1
a104,0,1
a110,1,1
a112,0,1
a117,1,1
a118,1,0
a119,0,0
a120,0,1
a121,0,0
a122,1,1
a123,0,1
a124,1,1
a125,1,0
a126,1,1
a127,0,0
a128,1,1
a130,0,0
a132,0,1
a136,0,0
a140,1,1
a141,1,0
a144,1,1
a146,0,1
a148,0,1
a150,0,0
a151,0,1
a153,0,0
a154,1,0
a156,0,1
a157,0,1
a158,1,1
a159,1,1
a161,1,0
a162,1,1
a163,0,1
a164,0,1
a165,0,1
a167,0,0
a168,1,1
a169,1,1
a171,0,1
a172,1,1
a173,0,0
a177,1,1
a178,0,1
a179,0,1
a180,1,0
a181,0,1
a182,0,1
a187,0,1
a189,1,1
a190,1,1
a7,0,1
a26,0,0
a34,1,1
a39,1,1
a52,1,0
a60,1,1
a61,0,1
a62,1,1
a70,0,1
a71,1,1
a72,0,0
a73,1,0
a84,1,1
a99,0,1
a101,1,1
a103,1,0
a107,0,0
a111,1,0
a114,1,1
a129,1,0
a133,1,1
a135,0,0
a138,1,1
a139,1,0
a143,0,1
a147,1,0
a152,0,0
a166,0,1
a175,0,0
a176,1,1
a183,0,0
a184,0,1
a1,0,1
a2,0,1
a9,1,1
a13,1,1
a16,0,1
a20,1,1
a23,1,1
a40,1,0
a42,1,1
a43,0,0
a50,1,1
a79,0,1
a91,1,0
a106,0,0
a113,0,1
a115,1,1
a116,0,0
a137,0,1
a149,1,1
a155,1,0
a160,0,1
a174,0,1
a185,0,0
a188,1,0
a8,1,1
a21,1,0
a37,1,1
a48,1,0
a59,1,1
a67,0,1
a76,0,1
a78,1,1
a100,1,0
a109,0,1
a131,1,1
a142,0,1
a145,1,0
a170,0,0
a27,1,1
a82,0,1
a105,1,1
a108,1,1
a186,0,1
a134,0,1
