Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a3,1,0
a4,0,0
a5,1,0
a9,1,0
a10,1,0
a11,0,1
a13,1,1
a14,1,0
a15,1,0
a16,0,0
a17,0,0
a19,0,0
a20,1,0
a23,1,0
a24,1,0
a25,0,1
a26,1,0
a27,1,1
a28,1,1
a29,1,0
a30,1,1
a31,0,0
a32,1,0
a34,1,0
a36,1,0
a37,0,0
a38,1,0
a39,1,0
a41,1,0
a43,0,0
a45,1,0
a47,1,1
a49,1,0
a50,0,0
a51,0,0
a53,1,0
a54,0,1
a0,1,0
a1,1,0
a6,1,1
a7,0,0
a12,1,0
a22,0,0
a33,1,0
a35,1,0
a40,1,0
a46,1,0
a48,0,0
a52,1,0
a57,1,0
a58,0,0
a59,0,0
a18,0,1
a21,1,0
a42,1,0
a44,1,0
a56,1,0
a55,0,0
a8,0,0
