Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a4,0,0
a6,0,0
a9,1,1
a10,1,1
a11,1,0
a12,1,0
a13,1,1
a14,1,0
a15,0,0
a16,1,0
a17,0,1
a18,1,1
a20,1,1
a22,0,0
a24,0,0
a29,1,0
a30,1,1
a33,0,0
a35,0,0
a41,0,0
a44,0,1
a46,0,0
a47,1,1
a48,1,0
a49,1,0
a50,1,0
a51,0,1
a54,0,1
a59,1,0
a61,1,0
a63,1,0
a65,0,0
a67,0,0
a68,1,0
a70,1,0
a71,0,1
a72,0,1
a74,0,0
a75,1,1
a76,0,1
a77,1,0
a78,0,0
a79,1,0
a80,0,0
a82,0,0
a84,1,1
a85,1,1
a86,1,1
a89,1,0
a90,0,1
a92,0,0
a93,0,0
a94,0,0
a95,1,0
a96,0,1
a98,1,1
a99,1,1
a101,1,1
a102,1,1
a103,0,1
a104,1,1
a108,1,1
a115,0,0
a119,0,1
a123,0,1
a125,0,0
a127,1,0
a130,1,0
a132,1,1
a133,1,1
a140,0,1
a142,0,1
a144,0,1
a147,0,1
a148,1,1
a149,1,0
a150,1,1
a152,0,1
a154,0,1
a155,0,1
a157,1,1
a160,1,1
a161,0,0
a163,0,0
a165,1,0
a169,1,1
a170,0,0
a171,0,0
a174,1,1
a180,0,0
a181,1,1
a182,1,0
a183,1,0
a187,1,0
a189,0,1
a190,1,1
a192,0,1
a193,1,1
a194,1,0
a195,1,1
a197,0,1
a199,0,1
a200,0,1
a201,0,1
a203,0,0
a204,0,0
a205,1,0
a207,0,1
a208,1,1
a210,0,0
a211,0,0
a212,0,0
a214,0,0
a215,0,1
a218,0,0
a220,1,0
a224,0,1
a226,1,1
a228,0,1
a229,1,0
a230,1,0
a234,1,1
a237,0,1
a238,0,1
a239,0,0
a242,0,1
a245,0,1
a246,1,0
a247,0,0
a248,0,1
a251,0,1
a252,1,1
a253,0,1
a254,1,0
a257,1,1
a258,0,0
a262,0,0
a263,1,0
a265,1,1
a266,0,1
a268,1,0
a270,0,1
a272,1,1
a0,0,1
a2,0,1
a3,0,0
a5,1,1
a21,0,0
a23,0,1
a25,0,0
a27,0,0
a28,1,1
a31,0,1
a32,1,0
a34,1,0
a36,1,0
a37,0,0
a40,1,0
a45,1,1
a53,0,1
a56,1,0
a57,0,0
a58,1,0
a64,1,1
a69,1,0
a81,0,0
a100,1,1
a105,1,1
a107,1,0
a109,1,1
a110,0,0
a111,1,0
a112,1,1
a114,0,0
a117,1,1
a118,0,0
a121,1,0
a122,0,1
a124,0,1
a126,0,1
a128,0,0
a129,1,1
a134,1,1
a135,1,1
a139,0,0
a141,0,1
a143,0,1
a145,0,0
a146,0,0
a151,1,1
a153,1,1
a156,0,1
a158,0,1
a159,1,1
a162,0,0
a166,0,1
a167,0,1
a175,1,0
a177,1,0
a178,1,0
a179,0,1
a188,1,0
a196,1,1
a217,1,0
a219,1,1
a221,0,0
a223,0,0
a227,1,0
a232,1,0
a235,1,1
a236,0,1
a240,0,1
a241,0,1
a243,0,1
a244,0,0
a249,0,1
a255,1,0
a256,1,0
a259,1,0
a260,0,1
a264,1,1
a267,0,0
a269,0,0
a271,0,1
a273,0,1
a43,1,0
a60,1,1
a83,1,1
a91,0,0
a97,1,1
a113,1,1
a116,1,1
a120,1,1
a136,0,1
a168,0,0
a176,0,1
a186,1,0
a213,1,0
a216,1,1
a225,0,1
a233,0,1
a261,1,0
a274,1,0
a275,0,1
a8,1,0
a19,1,1
a38,1,1
a39,1,1
a52,0,1
a62,0,1
a87,1,0
a88,1,1
a137,0,1
a138,0,0
a164,0,1
a172,1,1
a184,0,1
a198,0,1
a202,1,0
a209,0,0
a250,0,0
a55,0,1
a66,0,0
a73,0,1
a131,0,1
a173,0,1
a191,0,1
a206,0,1
a222,1,1
a231,1,0
a7,1,0
a26,1,1
a42,1,1
a185,0,1
a106,1,0
