Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a5,0,1
a7,0,0
a8,1,1
a9,0,0
a10,1,1
a12,1,0
a13,1,0
a14,1,1
a15,1,1
a18,1,1
a19,1,1
a20,0,0
a21,0,0
a24,0,1
a26,1,0
a27,0,1
a28,0,1
a30,1,0
a34,0,0
a35,1,0
a36,0,0
a37,1,1
a38,0,0
a39,1,1
a41,0,1
a44,1,0
a45,1,0
a46,0,0
a48,0,0
a49,0,0
a51,1,1
a53,1,0
a56,1,1
a57,1,1
a62,1,0
a63,0,0
a67,0,1
a70,1,0
a72,1,1
a74,0,1
a78,1,0
a79,1,1
a80,1,1
a81,1,0
a83,1,0
a84,0,1
a85,1,0
a86,1,1
a88,1,1
a91,0,0
a96,1,0
a97,0,1
a98,1,0
a99,0,1
a101,0,0
a102,1,0
a103,1,1
a107,1,0
a108,0,1
a109,1,1
a111,1,0
a113,1,0
a114,0,0
a116,1,0
a117,0,0
a120,1,0
a121,0,0
a123,0,1
a128,0,1
a129,1,0
a130,0,1
a134,1,1
a137,1,1
a140,0,1
a141,0,0
a142,1,0
a146,1,1
a147,0,1
a149,1,1
a151,1,0
a158,0,1
a160,1,0
a161,1,1
a163,0,0
a166,1,1
a167,1,0
a168,0,0
a169,0,1
a173,0,1
a174,1,1
a177,0,1
a178,0,0
a181,0,0
a182,0,1
a183,0,1
a189,1,1
a191,0,1
a193,0,1
a196,0,1
a197,1,0
a199,0,0
a200,1,1
a201,1,0
a202,1,0
a207,0,0
a209,0,0
a210,0,1
a211,1,1
a212,1,1
a213,0,0
a215,0,0
a218,1,0
a221,0,0
a222,0,0
a223,1,1
a225,0,1
a226,0,1
a228,0,1
a230,1,1
a232,1,0
a234,1,0
a239,1,0
a240,0,0
a242,0,0
a243,0,0
a244,0,1
a245,1,0
a246,1,1
a248,0,0
a250,0,0
a251,0,1
a253,1,0
a255,0,0
a258,0,0
a260,0,0
a262,0,0
a264,0,0
a0,1,1
a6,0,0
a17,0,1
a29,0,1
a31,1,0
a33,0,1
a40,1,0
a42,1,0
a43,0,1
a50,1,0
a52,0,1
a55,1,0
a68,1,0
a73,0,1
a75,1,0
a76,0,1
a90,0,0
a92,0,1
a93,1,1
a95,1,1
a105,0,1
a106,1,1
a115,0,0
a119,0,0
a122,1,0
a124,1,0
a125,0,0
a126,0,1
a127,1,0
a131,0,0
a135,0,0
a136,1,1
a138,1,0
a139,1,1
a145,0,1
a148,0,1
a156,0,0
a164,1,0
a165,0,0
a180,1,0
a184,1,1
a188,0,0
a192,1,1
a194,1,0
a205,0,0
a206,1,1
a214,1,0
a231,0,0
a233,0,0
a235,0,0
a238,0,1
a257,1,1
a1,0,1
a2,1,0
a4,1,0
a22,1,1
a32,0,0
a47,0,1
a54,1,0
a58,0,0
a59,0,0
a66,1,1
a71,0,0
a77,0,1
a89,0,0
a100,0,1
a104,1,1
a112,1,1
a133,1,1
a144,0,0
a150,0,1
a154,0,0
a157,1,0
a159,0,0
a162,1,1
a170,1,1
a172,0,1
a175,0,1
a176,0,1
a186,1,0
a187,0,0
a198,0,1
a203,1,1
a204,1,1
a220,1,0
a229,0,1
a241,0,0
a247,0,0
a249,1,1
a263,0,0
a11,0,1
a16,1,1
a60,1,0
a61,0,0
a69,1,1
a87,1,0
a94,0,0
a110,0,1
a118,1,0
a132,0,1
a143,1,0
a153,0,1
a155,0,1
a190,0,1
a195,1,1
a208,0,1
a216,1,0
a217,0,1
a224,0,1
a237,0,0
a252,1,1
a256,1,1
a261,0,1
a23,0,1
a64,1,1
a152,0,0
a185,0,1
a254,1,0
a259,1,0
a265,1,0
a25,1,0
a65,1,1
a82,1,0
a171,0,1
a179,0,0
a227,0,0
a236,1,0
a219,0,0
