Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a3,1,1
a4,1,0
a7,1,1
a8,1,1
a9,1,0
a10,1,1
a11,0,0
a12,1,0
a15,1,0
a16,1,0
a17,1,0
a21,1,0
a23,1,0
a24,1,0
a26,0,0
a27,1,0
a28,1,0
a32,1,0
a34,0,1
a35,1,0
a36,1,0
a37,0,0
a38,1,1
a39,1,1
a40,0,1
a41,1,0
a42,0,0
a44,0,0
a45,0,0
a47,1,0
a48,0,0
a51,0,0
a52,1,0
a53,1,0
a57,1,0
a58,1,0
a60,1,0
a62,0,1
a63,1,0
a64,1,0
a66,1,1
a69,0,0
a71,1,0
a73,1,1
a74,1,0
a75,0,0
a77,0,1
a79,1,1
a86,1,0
a87,1,0
a88,1,0
a89,1,1
a90,1,0
a91,0,1
a93,1,0
a94,1,0
a95,0,0
a96,1,0
a97,1,0
a98,1,0
a99,1,0
a101,1,1
a103,1,0
a104,1,0
a105,1,0
a107,1,0
a112,1,0
a114,1,0
a117,0,1
a118,1,0
a119,1,0
a121,0,1
a122,1,0
a123,1,0
a0,0,1
a5,0,1
a6,0,0
a13,1,1
a14,0,0
a19,0,1
a20,1,0
a22,1,0
a25,0,0
a29,0,1
a31,1,0
a33,0,0
a43,1,0
a46,1,0
a49,0,0
a50,1,0
a55,0,0
a59,1,0
a65,0,0
a67,0,1
a78,1,0
a82,1,0
a83,1,0
a85,1,0
a102,1,0
a108,1,0
a109,1,0
a110,0,1
a113,1,0
a116,0,0
a18,1,0
a30,0,1
a56,0,0
a61,1,0
a68,1,1
a70,1,0
a76,1,0
a81,1,0
a84,1,0
a92,0,1
a100,1,1
a106,0,0
a111,1,0
a54,1,0
a80,0,0
a115,1,1
a120,0,0
a124,0,0
a72,1,1
