Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,1
a4,1,1
a5,0,0
a8,1,0
a10,1,1
a11,0,0
a12,0,1
a13,0,1
a14,0,1
a15,0,1
a17,0,1
a18,1,0
a19,1,1
a20,1,0
a21,1,1
a22,0,1
a23,1,1
a24,1,0
a25,0,1
a26,1,0
a27,0,1
a28,1,0
a29,0,0
a30,0,0
a31,1,1
a33,1,0
a34,0,1
a35,1,1
a36,1,1
a37,1,0
a39,1,0
a40,1,0
a41,1,1
a44,1,0
a47,0,0
a49,0,0
a51,1,1
a54,0,1
a55,1,0
a56,1,1
a63,0,1
a64,1,0
a67,1,1
a68,1,0
a69,0,1
a70,1,1
a74,0,0
a77,1,1
a78,1,0
a79,1,0
a81,1,0
a82,1,0
a84,1,0
a87,1,0
a88,1,1
a90,0,0
a92,0,1
a93,0,0
a96,0,1
a97,0,0
a98,0,1
a99,1,1
a100,1,1
a101,1,1
a102,0,1
a106,0,1
a107,1,0
a108,1,1
a109,0,1
a110,1,0
a112,1,0
a113,0,1
a115,1,1
a117,1,0
a118,0,0
a119,1,0
a120,1,1
a121,0,1
a124,0,0
a128,0,0
a130,1,0
a131,0,1
a134,0,0
a135,0,1
a137,0,0
a138,1,1
a141,1,1
a145,1,0
a147,0,1
a148,1,0
a149,1,0
a150,0,1
a155,0,1
a156,1,0
a157,1,0
a159,1,0
a163,0,1
a165,1,0
a168,0,1
a169,0,1
a171,0,1
a173,0,0
a174,1,1
a175,0,0
a177,0,1
a178,0,1
a180,0,0
a184,1,1
a187,0,1
a188,1,0
a189,1,0
a197,0,1
a198,1,0
a200,0,1
a201,1,0
a202,1,0
a203,1,0
a204,1,0
a206,0,1
a207,1,0
a209,1,1
a211,0,0
a212,0,1
a216,1,0
a219,1,1
a220,1,1
a221,0,0
a222,0,0
a224,1,1
a225,0,1
a229,0,1
a230,0,0
a231,1,0
a232,1,0
a233,1,1
a235,1,0
a236,1,0
a238,1,0
a239,0,1
a240,0,0
a241,0,1
a242,0,1
a245,0,0
a246,0,0
a247,1,0
a248,1,0
a251,0,0
a252,0,1
a253,1,1
a254,0,1
a255,0,1
a256,0,0
a257,1,1
a258,0,1
a259,1,0
a261,0,0
a262,0,1
a263,1,0
a264,1,1
a267,0,0
a268,0,1
a269,0,1
a272,0,0
a273,0,1
a274,0,0
a279,1,0
a280,0,0
a281,0,1
a283,1,1
a284,0,1
a285,0,1
a287,1,0
a288,0,1
a289,0,1
a290,0,0
a291,1,0
a293,0,1
a298,1,1
a299,1,1
a304,0,1
a305,1,1
a306,1,1
a307,0,1
a309,0,1
a310,0,1
a312,0,0
a313,0,1
a317,0,0
a318,0,1
a3,1,1
a16,0,0
a38,1,0
a45,0,1
a46,1,1
a59,1,1
a60,1,1
a61,1,1
a62,1,0
a66,1,0
a71,0,1
a72,0,0
a75,0,0
a83,1,0
a85,0,1
a86,1,0
a91,1,1
a94,0,1
a95,0,0
a104,0,0
a122,1,1
a125,0,1
a129,1,0
a132,1,1
a133,1,0
a136,1,1
a142,0,1
a143,0,0
a144,0,0
a146,0,0
a151,0,1
a154,0,0
a162,0,1
a166,1,0
a167,0,1
a170,1,0
a182,1,1
a185,1,0
a190,0,0
a199,0,0
a205,1,0
a208,0,0
a214,1,1
a215,1,1
a223,0,1
a228,1,0
a237,0,1
a243,1,1
a244,1,1
a249,1,0
a260,1,0
a265,1,0
a271,1,1
a278,0,0
a286,0,1
a297,0,0
a300,1,0
a6,0,1
a42,1,1
a48,1,1
a50,0,1
a53,1,0
a58,1,1
a65,0,1
a73,0,1
a76,1,0
a80,1,0
a103,0,1
a114,1,1
a123,0,0
a127,1,1
a140,1,1
a152,0,0
a153,0,1
a158,1,1
a160,1,1
a161,1,0
a164,0,0
a172,0,1
a181,1,1
a186,1,0
a191,1,1
a192,1,0
a193,0,0
a210,0,0
a266,1,1
a275,0,1
a292,1,1
a295,0,1
a302,0,1
a303,1,1
a311,0,1
a320,0,1
a2,1,0
a7,1,1
a57,1,0
a89,1,1
a111,0,0
a126,0,1
a176,0,0
a179,0,1
a183,1,1
a195,1,0
a196,1,0
a217,0,0
a218,1,1
a250,0,1
a270,0,1
a277,0,1
a282,0,1
a308,1,1
a314,1,1
a316,0,1
a52,1,1
a116,1,0
a194,0,1
a213,0,1
a226,0,1
a227,1,0
a234,0,1
a301,1,0
a315,1,1
a32,0,1
a276,1,1
a294,0,1
a319,1,1
a9,1,0
a43,0,0
a105,1,1
a296,0,1
a139,0,1
