Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,1
a4,1,1
a5,1,1
a7,0,0
a10,1,0
a11,1,1
a13,0,1
a15,1,0
a17,0,0
a18,0,0
a21,1,0
a23,0,0
a26,1,1
a27,1,1
a30,1,1
a33,0,1
a34,1,0
a35,0,0
a37,1,1
a38,1,1
a39,0,1
a41,1,1
a42,1,1
a43,0,1
a44,1,1
a45,0,1
a49,1,1
a53,0,0
a54,1,0
a58,1,1
a60,0,1
a61,0,1
a63,1,1
a64,0,1
a67,0,1
a70,1,1
a71,0,0
a74,1,0
a76,1,0
a77,0,1
a78,1,1
a81,0,1
a82,0,0
a86,1,1
a87,0,0
a88,0,1
a90,0,0
a92,0,0
a94,0,0
a95,0,1
a97,0,0
a98,0,1
a100,0,0
a0,0,1
a8,1,1
a9,1,1
a14,0,0
a16,1,1
a22,0,1
a46,0,0
a48,0,1
a50,0,1
a52,0,1
a56,0,1
a59,1,1
a62,0,1
a65,0,1
a66,1,1
a68,1,0
a72,1,1
a73,0,0
a83,0,0
a84,0,1
a85,0,0
a89,1,0
a93,1,0
a96,1,1
a3,1,0
a19,1,0
a20,0,0
a24,1,0
a25,1,0
a28,0,1
a29,1,1
a31,1,0
a32,1,0
a40,0,1
a51,0,1
a57,0,1
a69,0,0
a75,0,0
a80,0,0
a91,0,1
a12,1,1
a36,1,0
a79,0,1
a6,1,1
a99,0,0
a47,1,0
a55,1,1
