Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a3,1,1
a4,1,1
a5,1,0
a9,1,1
a10,0,1
a12,1,1
a14,0,0
a16,0,1
a18,1,0
a20,0,0
a22,0,0
a25,1,0
a27,1,1
a28,1,0
a30,1,0
a35,0,1
a36,0,0
a37,1,0
a39,1,0
a40,0,0
a41,1,0
a43,1,0
a44,1,1
a48,0,0
a49,0,0
a52,0,0
a55,0,0
a56,0,1
a57,1,0
a59,0,1
a60,0,0
a62,0,0
a63,1,1
a64,1,1
a65,0,1
a67,1,1
a68,0,0
a69,1,1
a70,0,0
a71,0,0
a72,1,1
a73,0,0
a74,1,1
a76,1,1
a77,0,0
a79,1,0
a81,1,0
a83,1,1
a84,0,0
a85,1,1
a88,0,1
a93,1,1
a95,0,0
a97,1,0
a98,1,1
a99,0,0
a100,0,0
a102,1,1
a103,0,0
a105,1,0
a107,1,1
a108,1,0
a109,0,1
a110,0,0
a114,1,0
a115,1,0
a116,0,1
a117,1,0
a118,1,1
a121,0,1
a122,0,0
a123,0,0
a125,1,1
a126,0,0
a128,0,1
a131,1,0
a132,0,1
a135,0,0
a138,1,0
a139,1,1
a140,0,0
a142,1,0
a143,0,0
a144,1,1
a147,0,1
a151,1,1
a152,1,1
a153,0,0
a161,1,1
a164,0,1
a167,1,1
a168,0,0
a169,1,0
a171,0,1
a172,1,1
a174,0,1
a175,1,0
a176,0,1
a177,1,1
a181,1,0
a183,1,0
a184,0,0
a185,0,0
a186,0,1
a187,1,0
a194,0,0
a195,0,1
a198,0,0
a201,0,0
a203,0,1
a204,0,1
a208,0,1
a209,0,1
a211,0,1
a213,0,0
a214,0,0
a216,1,0
a218,0,0
a221,0,0
a222,0,0
a225,0,0
a226,0,1
a228,0,0
a229,0,0
a233,0,0
a235,0,0
a236,1,0
a237,1,0
a239,0,1
a241,0,1
a242,0,1
a244,0,0
a245,0,0
a246,0,0
a247,0,1
a248,0,1
a249,0,0
a250,0,0
a251,1,1
a252,0,1
a253,1,0
a254,0,0
a255,0,1
a258,0,0
a259,0,1
a260,0,1
a261,0,0
a263,1,0
a264,0,0
a266,1,0
a267,0,0
a268,0,1
a270,1,0
a271,0,0
a277,0,0
a281,1,0
a283,0,0
a285,0,1
a286,0,0
a288,0,1
a289,1,1
a297,1,0
a298,0,1
a300,0,1
a301,0,1
a302,1,0
a304,1,0
a306,0,0
a308,1,0
a309,1,0
a312,1,1
a313,0,1
a316,0,1
a318,0,0
a319,0,0
a320,1,0
a7,0,0
a11,0,1
a13,1,0
a17,0,0
a19,1,0
a21,1,0
a23,1,1
a24,0,0
a33,0,1
a34,1,0
a46,1,1
a47,0,0
a50,1,0
a51,0,0
a53,1,1
a61,1,1
a66,0,0
a82,0,0
a86,0,1
a87,0,1
a89,1,0
a90,1,0
a104,0,0
a111,0,1
a112,0,0
a113,1,1
a119,1,0
a120,1,0
a124,1,1
a129,0,0
a133,0,0
a134,1,0
a137,1,0
a145,0,1
a149,1,0
a150,1,0
a157,1,0
a159,0,1
a165,1,0
a170,0,0
a173,1,0
a178,0,0
a180,0,1
a188,1,0
a190,0,0
a192,0,1
a193,0,0
a200,0,1
a202,1,0
a212,0,1
a215,1,1
a217,1,0
a220,0,0
a232,0,0
a238,1,0
a240,0,1
a256,0,0
a262,1,0
a269,0,1
a273,0,0
a274,0,1
a278,1,1
a282,1,1
a287,0,1
a290,0,1
a291,0,0
a292,0,0
a296,0,0
a299,1,0
a303,0,0
a305,0,0
a311,0,1
a1,0,1
a2,1,1
a6,1,0
a26,1,0
a29,1,0
a54,0,0
a75,0,0
a78,0,0
a80,1,1
a91,1,1
a130,1,1
a136,0,1
a141,1,0
a146,0,0
a154,0,0
a155,1,1
a156,1,1
a162,1,0
a163,1,1
a166,1,0
a205,1,1
a206,1,1
a223,0,0
a224,0,1
a234,0,0
a265,0,1
a272,0,0
a276,0,1
a293,1,1
a307,0,0
a310,0,0
a315,0,0
a317,0,1
a8,0,0
a15,1,0
a31,0,0
a38,1,0
a42,0,1
a45,0,0
a58,0,1
a92,0,0
a96,0,1
a106,1,0
a148,0,1
a179,0,0
a197,1,1
a210,1,0
a219,0,0
a227,1,0
a243,1,0
a257,1,0
a280,0,1
a284,1,0
a295,0,1
a314,1,0
a32,0,1
a160,1,0
a182,0,0
a199,1,0
a207,1,0
a279,0,0
a294,0,1
a127,1,0
a158,0,0
a189,1,0
a230,1,0
a231,0,0
a275,0,0
a101,1,0
a94,1,0
a196,1,0
a191,0,1
