Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a5,1,0
a10,1,0
a14,0,0
a16,0,1
a17,1,0
a18,1,0
a19,1,1
a20,1,0
a21,0,0
a24,1,1
a26,0,0
a28,1,0
a30,0,1
a32,1,1
a33,0,1
a37,0,1
a38,1,1
a40,1,0
a46,0,1
a47,0,0
a48,1,1
a49,1,1
a50,0,1
a51,1,1
a54,1,0
a55,0,0
a59,0,1
a61,0,1
a64,1,1
a65,1,1
a66,0,0
a69,1,0
a70,0,1
a71,1,1
a72,1,1
a75,0,0
a76,1,0
a77,0,0
a78,0,1
a81,0,0
a84,1,1
a85,0,0
a88,1,1
a89,1,1
a93,1,0
a97,0,1
a99,0,0
a100,1,0
a101,0,1
a102,1,1
a103,0,0
a105,1,1
a106,1,1
a107,1,1
a109,1,1
a113,1,0
a118,1,1
a121,0,1
a123,1,1
a124,0,1
a125,1,1
a126,1,1
a130,1,0
a133,0,1
a134,1,0
a135,0,0
a0,1,0
a1,1,1
a3,1,1
a8,0,0
a9,1,1
a11,1,0
a12,1,1
a22,1,0
a23,1,1
a29,1,1
a31,1,0
a34,0,1
a35,0,0
a39,1,1
a41,1,1
a42,1,0
a43,1,0
a44,1,1
a45,1,1
a56,1,1
a57,1,1
a58,1,1
a60,0,0
a62,0,0
a67,1,1
a68,0,0
a74,0,0
a79,0,0
a80,1,0
a83,0,1
a86,1,0
a87,1,0
a90,0,0
a91,1,1
a92,1,0
a95,1,1
a96,0,1
a98,1,0
a104,0,1
a115,1,0
a116,0,0
a117,0,1
a119,0,1
a120,1,1
a122,0,1
a129,1,0
a131,0,1
a132,0,1
a6,1,0
a7,1,0
a13,1,0
a25,1,0
a27,0,1
a36,0,0
a52,0,0
a53,1,1
a73,1,0
a82,0,1
a94,1,1
a111,1,1
a114,1,1
a15,1,0
a63,0,0
a110,1,1
a112,1,1
a128,1,1
a4,1,0
a127,0,1
a108,0,1
