Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a3,0,1
a4,0,1
a10,1,1
a12,1,0
a14,0,1
a15,1,0
a17,1,1
a19,0,0
a21,1,0
a23,0,0
a24,0,1
a25,1,0
a26,0,0
a31,1,0
a33,1,1
a36,1,1
a37,0,1
a40,0,1
a41,0,1
a43,1,0
a44,0,1
a47,0,0
a48,1,1
a51,1,0
a52,0,0
a54,0,1
a55,0,0
a59,1,0
a60,1,0
a61,0,0
a64,0,0
a68,1,0
a73,1,0
a74,1,0
a75,1,1
a76,0,0
a77,0,1
a80,1,1
a83,0,0
a86,0,0
a89,1,1
a92,0,0
a95,0,0
a96,1,0
a98,0,0
a99,0,1
a102,1,0
a104,0,0
a105,1,1
a107,1,1
a111,1,0
a113,0,0
a114,0,1
a115,0,1
a117,1,0
a119,0,0
a120,0,1
a121,1,0
a123,0,0
a126,1,1
a128,0,1
a130,0,0
a134,1,0
a137,1,0
a138,1,0
a139,1,1
a140,1,0
a1,0,1
a7,0,1
a8,0,0
a11,0,0
a13,0,0
a16,1,0
a27,1,0
a28,0,0
a34,1,0
a45,1,1
a57,1,0
a66,1,0
a67,1,0
a72,1,1
a78,0,1
a79,1,1
a84,1,0
a88,1,0
a91,1,0
a94,0,0
a106,1,0
a112,1,0
a118,1,1
a122,1,0
a124,0,1
a125,0,1
a129,1,0
a131,0,1
a135,0,1
a5,1,0
a18,1,0
a30,0,0
a32,1,1
a35,1,0
a38,1,0
a39,1,0
a50,0,1
a53,1,0
a56,1,0
a65,1,0
a69,1,0
a70,1,0
a81,1,0
a82,1,0
a85,0,1
a93,1,0
a97,1,0
a100,1,0
a109,1,0
a110,1,1
a116,0,0
a133,0,1
a9,0,0
a22,1,0
a49,0,0
a58,1,1
a62,1,0
a63,0,1
a90,1,1
a101,0,0
a127,1,0
a6,0,1
a20,0,1
a29,1,0
a46,1,0
a71,0,1
a132,0,0
a42,1,0
a103,1,1
a136,1,0
a108,1,0
a87,1,0
