Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,1,1
a4,0,0
a7,0,1
a8,0,1
a9,0,1
a10,1,0
a11,1,1
a12,0,0
a14,1,0
a15,0,1
a16,1,1
a17,1,0
a18,1,1
a24,0,1
a26,1,1
a28,0,1
a30,0,1
a33,0,0
a35,0,0
a36,0,0
a39,0,1
a40,0,0
a42,0,0
a43,1,1
a47,0,1
a49,1,0
a51,1,0
a52,0,0
a53,1,0
a54,0,0
a55,0,0
a56,1,0
a60,1,0
a62,0,0
a63,1,0
a64,1,0
a68,1,1
a72,1,0
a73,1,0
a77,0,1
a78,0,0
a80,1,0
a81,1,0
a82,1,0
a83,1,0
a93,1,1
a94,0,0
a96,1,0
a103,0,0
a105,0,0
a106,1,0
a107,1,0
a108,0,1
a109,0,1
a110,1,0
a112,1,0
a113,1,0
a116,1,0
a117,0,1
a118,0,1
a119,0,0
a120,1,0
a121,1,0
a123,0,0
a124,0,1
a129,0,0
a130,0,0
a132,0,0
a133,1,0
a134,0,0
a138,1,0
a140,0,0
a141,0,0
a143,0,0
a144,0,0
a147,0,0
a149,1,0
a151,1,1
a153,0,0
a158,0,1
a161,1,0
a162,0,1
a164,0,1
a166,1,0
a169,0,0
a170,0,1
a171,0,1
a173,1,0
a175,1,0
a176,1,0
a177,0,0
a179,0,1
a180,0,1
a183,0,1
a184,1,0
a185,0,0
a189,1,0
a190,1,1
a192,0,1
a193,0,0
a194,1,0
a2,1,1
a6,0,0
a13,1,1
a19,0,1
a22,1,0
a25,0,1
a29,0,0
a31,1,0
a37,1,1
a41,1,0
a50,1,0
a57,1,0
a58,1,1
a61,0,0
a65,1,0
a67,0,1
a70,0,0
a71,1,0
a75,1,0
a79,1,1
a84,0,1
a86,0,0
a90,0,1
a92,1,0
a95,1,0
a100,0,0
a102,0,0
a104,1,1
a111,0,0
a114,1,0
a115,1,1
a122,0,0
a125,0,0
a126,1,0
a128,0,0
a135,0,1
a136,0,0
a137,0,0
a139,0,0
a148,0,1
a150,0,1
a152,1,1
a154,0,0
a156,1,0
a157,0,0
a159,0,0
a163,1,0
a165,0,1
a168,1,1
a172,0,1
a178,1,0
a181,1,0
a182,0,1
a186,0,1
a187,1,0
a20,1,0
a23,1,0
a34,0,1
a46,1,1
a59,0,1
a66,0,0
a69,0,0
a74,0,1
a76,0,0
a85,0,1
a87,1,0
a89,0,1
a91,0,0
a97,1,0
a98,1,1
a101,0,1
a127,1,0
a131,1,0
a155,0,1
a160,1,1
a174,0,0
a188,1,0
a1,1,1
a32,1,0
a38,1,0
a44,0,0
a88,0,1
a99,0,0
a142,1,0
a145,0,1
a146,1,0
a167,1,0
a191,1,0
a5,0,0
a45,1,0
a195,0,0
a27,1,0
a48,0,0
a21,0,1
