Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,0,1
a4,1,0
a5,1,0
a6,1,1
a7,1,0
a8,0,1
a9,1,1
a12,1,0
a14,1,1
a15,0,1
a19,0,1
a20,0,1
a24,1,0
a26,1,1
a28,0,1
a30,1,1
a32,1,0
a35,1,0
a41,0,1
a43,0,1
a45,1,1
a46,1,1
a49,1,0
a51,0,0
a52,1,0
a53,0,0
a55,0,1
a58,0,1
a59,0,1
a60,0,0
a61,1,1
a62,0,1
a64,1,1
a65,1,0
a66,0,1
a69,1,1
a70,1,0
a71,1,1
a72,1,1
a73,1,0
a75,1,0
a76,0,0
a77,0,1
a79,0,0
a80,1,0
a82,0,0
a86,1,1
a88,0,1
a89,0,0
a90,1,0
a95,0,1
a96,1,0
a97,0,1
a98,1,1
a99,0,1
a102,0,0
a103,1,0
a105,0,1
a107,0,1
a108,0,0
a111,1,0
a114,0,0
a116,1,0
a117,0,1
a118,1,0
a120,1,0
a121,1,0
a122,1,0
a128,0,0
a129,0,1
a131,1,1
a133,1,0
a134,0,0
a136,1,1
a137,1,1
a139,0,1
a140,0,0
a142,1,0
a143,1,1
a144,1,0
a145,1,0
a147,0,0
a149,0,0
a150,1,1
a151,1,0
a155,0,1
a156,1,0
a158,0,1
a160,0,0
a162,0,1
a165,0,1
a166,0,0
a167,0,0
a169,0,0
a171,0,1
a172,1,0
a173,1,0
a174,1,0
a178,0,0
a180,1,1
a184,0,1
a186,1,0
a187,1,1
a189,1,1
a190,1,0
a193,1,1
a194,1,0
a198,0,0
a201,0,0
a204,0,1
a205,0,0
a206,0,1
a208,1,0
a209,0,1
a210,0,0
a3,0,0
a11,0,1
a18,1,0
a21,1,0
a22,1,0
a23,1,0
a33,1,1
a36,1,0
a37,0,0
a40,0,0
a47,1,0
a48,1,0
a50,1,1
a54,0,0
a57,0,0
a63,1,1
a67,1,0
a68,0,0
a81,0,0
a84,1,1
a85,0,1
a92,0,0
a94,0,1
a100,0,1
a106,0,1
a109,1,1
a112,1,1
a115,0,0
a123,0,0
a124,0,0
a125,0,1
a126,1,0
a130,0,1
a132,0,0
a138,1,0
a141,1,0
a146,0,0
a152,0,1
a153,0,0
a157,1,0
a163,0,1
a175,0,1
a181,0,0
a191,1,0
a192,0,1
a196,1,1
a197,0,1
a199,0,1
a200,0,1
a203,1,0
a207,0,1
a10,0,1
a27,1,1
a39,0,0
a74,1,0
a91,1,0
a104,1,0
a110,1,0
a113,1,0
a119,0,1
a127,1,0
a135,0,0
a148,1,0
a154,1,0
a161,0,0
a164,0,1
a168,0,0
a170,1,1
a188,0,1
a202,0,1
a13,0,1
a16,1,0
a17,1,1
a29,0,0
a31,0,0
a38,1,0
a42,1,1
a44,1,0
a78,0,0
a87,1,0
a101,0,1
a159,0,0
a177,0,1
a179,0,1
a185,0,0
a195,0,1
a34,1,0
a83,0,1
a93,0,0
a176,0,0
a25,1,0
a182,1,0
a56,1,0
a183,0,0
