Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,1,1
a4,1,1
a5,1,1
a6,0,1
a7,1,0
a8,0,0
a10,0,1
a12,1,1
a13,1,0
a16,0,0
a18,0,0
a19,1,1
a20,1,0
a25,0,0
a26,1,0
a27,1,0
a28,0,1
a29,1,1
a31,1,1
a32,0,0
a34,0,1
a37,1,0
a38,0,1
a39,0,0
a40,0,1
a42,0,1
a43,1,0
a44,0,1
a47,1,1
a48,0,0
a50,1,1
a51,1,0
a52,1,1
a54,0,0
a55,1,0
a57,0,0
a58,0,1
a59,1,1
a60,0,0
a61,1,1
a63,0,1
a64,0,1
a65,1,0
a67,0,0
a68,1,1
a69,0,1
a70,0,0
a1,1,1
a11,1,0
a14,1,1
a21,0,0
a30,0,1
a33,1,1
a35,1,1
a41,0,1
a45,0,1
a46,0,0
a53,0,0
a56,0,0
a62,0,1
a66,0,1
a24,1,0
a36,0,1
a49,1,1
a9,1,0
a22,1,1
a23,1,0
a2,0,1
a15,0,1
a17,0,0
