Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a4,0,0
a5,1,1
a7,0,1
a10,1,0
a11,0,1
a12,1,0
a13,1,0
a14,0,1
a16,1,0
a17,0,0
a22,1,0
a23,0,1
a27,1,0
a28,1,0
a32,0,0
a33,0,1
a34,1,1
a35,1,0
a38,1,1
a39,0,0
a43,1,0
a45,1,1
a46,1,1
a48,0,0
a49,1,0
a50,1,0
a51,1,0
a53,1,0
a54,0,0
a55,1,0
a56,0,0
a57,1,0
a59,0,1
a60,1,1
a62,0,1
a63,0,0
a64,0,0
a65,0,0
a66,1,0
a67,1,1
a69,1,1
a72,1,0
a73,1,1
a75,0,1
a76,1,1
a77,0,1
a79,0,0
a82,0,0
a83,0,0
a84,1,1
a85,1,1
a87,1,0
a89,1,0
a24,0,0
a29,1,0
a30,0,1
a31,0,0
a36,0,0
a37,0,0
a40,0,1
a47,1,0
a58,1,1
a71,0,1
a74,0,0
a80,0,0
a86,1,0
a0,0,1
a2,1,1
a8,0,1
a19,1,0
a20,0,1
a21,0,0
a25,1,0
a26,0,0
a41,1,1
a52,0,1
a70,1,1
a6,1,0
a9,0,0
a18,1,0
a42,1,1
a44,1,1
a61,0,1
a78,0,1
a81,1,1
a88,1,1
a1,1,1
a15,1,1
a68,0,1
a90,1,1
