Argument,In_Stability_Impact,Out_Stability_Impact
a5,0,0
a8,1,0
a9,1,0
a10,1,0
a11,1,1
a12,1,1
a14,1,1
a17,1,1
a18,1,0
a21,1,1
a24,1,1
a25,0,1
a27,1,0
a28,0,0
a29,1,0
a32,0,1
a33,1,1
a34,0,0
a35,1,0
a39,0,1
a40,1,0
a43,1,1
a45,0,0
a46,1,1
a47,0,0
a50,1,0
a52,1,1
a53,0,0
a54,1,1
a55,1,0
a59,0,1
a61,1,0
a62,0,1
a63,0,1
a64,1,1
a65,0,0
a68,0,1
a71,0,0
a72,0,1
a74,0,0
a75,1,1
a77,1,0
a78,0,1
a85,0,1
a3,1,0
a4,1,0
a7,1,0
a15,1,0
a16,0,1
a19,0,0
a20,0,0
a22,1,1
a23,0,1
a30,1,0
a31,1,0
a36,1,0
a37,1,0
a41,0,0
a44,1,0
a48,1,1
a56,0,0
a57,0,0
a67,1,0
a70,1,0
a81,1,1
a82,0,1
a84,1,0
a1,0,1
a2,1,0
a6,0,0
a26,0,1
a38,1,1
a49,0,1
a58,1,1
a60,0,1
a66,0,0
a80,1,0
a51,1,0
a69,1,1
a79,0,1
a83,1,1
a0,1,1
a13,0,0
a76,0,0
a73,0,1
a42,1,1
