Argument,In_Stability_Impact,Out_Stability_Impact
a3,0,1
a6,1,1
a8,1,0
a9,0,1
a10,0,1
a14,1,0
a15,1,0
a17,1,0
a18,0,1
a19,1,0
a21,0,0
a22,1,0
a25,0,1
a26,1,0
a33,1,1
a34,1,0
a35,0,0
a38,1,0
a39,1,1
a41,0,1
a42,0,1
a44,1,0
a46,0,1
a48,1,1
a49,0,1
a50,0,0
a51,1,1
a52,0,0
a53,1,0
a54,1,0
a55,0,0
a57,0,0
a58,1,0
a59,1,0
a60,1,1
a61,1,1
a62,0,1
a63,0,0
a64,1,1
a65,0,1
a66,0,1
a67,0,1
a68,0,0
a72,0,1
a73,1,1
a74,1,0
a77,0,1
a78,0,1
a79,0,1
a81,0,1
a82,1,0
a84,0,1
a85,0,0
a86,0,1
a89,1,0
a90,0,0
a91,1,1
a92,1,1
a94,0,1
a95,0,1
a96,1,0
a97,1,0
a99,0,0
a101,1,0
a102,1,1
a106,0,1
a109,1,0
a112,0,0
a114,0,1
a115,1,0
a116,0,1
a117,1,0
a119,0,1
a120,1,0
a121,0,0
a122,0,1
a126,0,1
a128,1,0
a129,0,0
a130,0,1
a133,1,0
a134,0,0
a135,0,1
a1,0,1
a2,1,1
a4,1,0
a11,1,1
a13,1,1
a20,0,1
a23,1,1
a24,1,0
a27,1,1
a28,1,0
a31,1,0
a32,1,1
a36,1,0
a37,1,0
a45,0,1
a47,1,1
a69,1,0
a71,0,0
a76,1,0
a83,1,0
a87,0,1
a98,0,1
a100,0,1
a103,1,0
a107,0,1
a108,0,1
a111,1,1
a123,1,1
a124,0,1
a131,0,1
a132,0,1
a0,0,1
a5,1,1
a7,0,0
a29,0,0
a30,0,1
a40,0,1
a43,1,1
a56,1,0
a70,0,0
a88,0,1
a93,0,1
a104,0,0
a110,0,1
a125,1,0
a12,1,0
a113,1,1
a118,0,1
a127,1,1
a16,1,1
a75,0,1
a105,1,0
a80,0,0
