Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a5,0,1
a6,1,1
a7,1,1
a8,0,0
a10,1,1
a11,1,1
a12,0,0
a14,1,0
a15,1,0
a17,1,0
a18,1,1
a20,0,1
a21,1,1
a23,1,0
a24,1,1
a25,0,1
a26,0,0
a27,1,0
a28,1,1
a30,1,0
a32,0,1
a33,0,1
a34,0,1
a35,0,0
a36,1,1
a37,1,0
a38,0,0
a39,0,1
a40,1,1
a41,1,1
a43,0,0
a47,0,1
a48,0,0
a49,1,0
a50,1,1
a52,1,1
a53,1,0
a54,1,1
a58,1,1
a60,0,1
a64,1,1
a68,0,0
a69,0,0
a70,0,1
a71,1,0
a72,1,1
a73,1,1
a75,1,0
a76,0,1
a77,0,1
a78,0,0
a79,1,1
a80,0,0
a81,0,1
a82,1,1
a85,1,1
a86,1,0
a87,1,0
a88,0,1
a89,1,1
a94,1,0
a96,0,1
a97,1,0
a98,0,1
a99,1,0
a101,0,1
a103,1,0
a104,0,1
a105,1,1
a106,1,1
a107,1,0
a109,0,1
a111,0,0
a112,0,1
a113,1,1
a114,1,1
a115,0,1
a116,0,0
a117,0,0
a118,0,1
a120,1,1
a123,0,1
a124,1,0
a125,1,0
a126,1,0
a127,1,0
a129,0,1
a131,1,0
a133,0,0
a134,1,1
a136,0,1
a140,0,0
a141,0,1
a142,0,1
a144,1,1
a145,0,0
a146,1,1
a148,1,0
a149,1,0
a150,0,0
a151,0,1
a154,1,1
a155,0,1
a156,0,1
a157,1,1
a159,0,1
a160,0,1
a162,0,0
a164,0,1
a165,0,0
a166,0,0
a167,0,1
a168,0,1
a170,0,1
a171,0,0
a173,1,0
a174,0,0
a175,0,1
a176,1,1
a177,0,1
a179,0,0
a181,0,0
a182,0,1
a183,0,1
a184,1,0
a185,1,1
a186,1,1
a188,0,1
a189,0,1
a191,0,1
a193,0,1
a194,0,1
a196,0,0
a197,0,1
a199,1,1
a200,0,0
a0,1,1
a3,0,0
a9,0,1
a13,1,1
a16,1,1
a19,1,1
a31,1,1
a44,0,0
a45,0,1
a46,1,1
a51,0,0
a55,0,1
a57,0,1
a59,0,1
a61,0,1
a62,1,1
a63,1,1
a66,1,1
a67,1,0
a83,1,0
a84,1,1
a91,0,0
a92,1,0
a93,1,0
a95,0,0
a100,0,1
a102,0,0
a108,0,1
a110,0,1
a128,0,1
a135,1,0
a143,0,1
a152,0,0
a153,1,1
a158,0,0
a161,0,1
a163,1,1
a172,0,0
a178,0,0
a187,0,1
a198,1,0
a2,1,1
a4,1,0
a22,1,1
a56,1,1
a65,0,0
a90,0,1
a121,1,1
a122,0,1
a132,1,1
a137,1,0
a138,0,1
a139,0,1
a147,0,1
a169,1,1
a180,1,1
a119,1,1
a195,0,1
a74,0,1
a192,1,1
a29,1,0
a190,1,1
a42,1,1
a130,0,1
