Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,0
a3,0,0
a5,0,1
a6,0,0
a7,0,0
a9,0,0
a10,1,0
a11,1,0
a12,0,0
a14,1,0
a15,1,0
a19,1,0
a20,1,0
a23,1,0
a24,1,0
a27,1,1
a28,1,0
a30,1,0
a32,0,1
a34,1,0
a35,1,0
a36,0,0
a37,0,0
a38,1,0
a39,1,1
a41,1,0
a42,1,1
a43,0,1
a44,0,1
a45,0,0
a46,0,0
a47,0,1
a49,1,0
a50,1,0
a51,0,0
a52,0,0
a54,1,0
a55,1,0
a56,1,0
a57,1,0
a63,1,0
a64,1,1
a67,1,0
a71,0,0
a72,1,0
a73,1,0
a74,1,0
a79,1,0
a81,0,1
a82,0,0
a85,0,0
a87,1,1
a88,1,0
a89,1,1
a92,1,1
a97,0,0
a98,1,0
a102,1,1
a103,1,0
a104,0,0
a105,1,0
a107,1,0
a108,1,0
a111,1,0
a115,0,1
a116,1,0
a117,1,1
a118,0,0
a119,0,0
a122,1,0
a123,0,1
a13,1,0
a17,0,0
a18,1,0
a21,1,0
a22,0,0
a25,1,0
a33,0,0
a40,1,0
a48,0,0
a53,1,0
a58,1,1
a60,1,0
a61,1,0
a62,0,0
a66,0,0
a68,1,0
a75,1,0
a78,1,0
a80,1,0
a83,1,0
a84,1,0
a90,1,0
a91,1,0
a94,0,1
a95,1,0
a96,1,0
a99,0,1
a100,1,0
a106,0,0
a112,0,1
a113,1,0
a124,1,0
a4,1,0
a16,1,0
a26,1,0
a31,1,0
a59,1,1
a65,1,0
a69,1,0
a70,1,0
a86,0,0
a93,1,0
a109,1,0
a114,0,0
a120,1,0
a121,1,0
a8,1,1
a29,1,0
a76,1,0
a77,1,0
a2,1,1
a101,1,1
a110,1,0
