Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,0
a2,1,0
a5,0,1
a6,1,1
a8,0,1
a9,1,0
a10,0,0
a11,1,0
a13,1,0
a14,0,0
a15,0,0
a17,1,0
a18,0,0
a19,0,0
a22,1,0
a23,0,0
a24,1,0
a26,0,0
a27,0,1
a32,0,1
a34,1,1
a36,0,1
a39,1,0
a40,1,0
a41,0,1
a42,0,1
a43,0,0
a44,0,1
a45,0,1
a47,0,0
a51,0,1
a52,0,1
a56,1,0
a58,1,0
a59,1,0
a3,1,0
a4,1,1
a12,1,0
a16,1,1
a21,1,1
a25,0,1
a28,0,0
a31,0,0
a46,0,0
a54,0,0
a55,0,0
a57,0,1
a60,0,0
a29,1,0
a30,1,0
a50,0,1
a53,1,0
a20,1,1
a33,0,0
a37,1,1
a48,1,0
a49,0,1
a7,0,0
a35,0,0
a38,0,1
