Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,1
a3,1,0
a5,1,1
a7,1,0
a8,1,0
a9,1,0
a12,1,0
a13,1,1
a14,0,0
a15,1,0
a16,1,1
a18,0,1
a22,1,1
a24,1,0
a27,1,0
a28,1,1
a31,1,1
a32,1,0
a33,0,1
a39,1,1
a41,1,0
a42,1,0
a44,0,1
a45,1,0
a46,1,0
a48,1,1
a49,1,1
a50,1,0
a51,0,0
a53,1,0
a55,1,0
a56,1,0
a59,1,0
a60,1,0
a63,0,0
a64,1,0
a66,1,0
a68,0,1
a71,1,0
a72,1,0
a74,0,1
a75,0,0
a78,0,0
a80,1,0
a81,0,0
a84,1,1
a85,1,0
a88,0,0
a89,0,0
a91,1,0
a93,1,0
a97,1,0
a99,0,0
a100,0,0
a102,1,0
a103,1,0
a104,0,1
a107,0,1
a108,1,1
a109,1,0
a110,1,0
a116,1,0
a117,1,0
a118,0,1
a119,1,0
a124,0,1
a128,0,1
a129,1,1
a130,1,1
a132,1,0
a133,0,1
a134,1,1
a135,0,0
a136,0,1
a139,0,0
a141,0,0
a142,1,0
a144,1,0
a145,1,0
a146,1,0
a147,0,0
a148,0,0
a149,0,1
a150,0,0
a151,1,0
a152,1,0
a154,1,0
a157,1,0
a158,1,1
a159,0,0
a160,1,0
a163,0,1
a168,0,0
a170,0,0
a171,0,0
a172,0,0
a173,0,1
a175,1,0
a176,0,0
a177,1,1
a179,0,0
a180,0,0
a184,1,1
a186,0,1
a187,0,1
a188,1,0
a189,0,0
a190,1,0
a191,0,0
a192,0,0
a194,0,1
a198,1,1
a200,1,0
a201,0,0
a203,1,1
a204,1,0
a209,0,0
a210,0,1
a211,0,0
a212,0,0
a214,0,1
a215,1,1
a216,0,1
a219,1,0
a221,0,0
a223,0,0
a226,1,1
a227,0,0
a228,1,0
a229,0,0
a231,0,0
a232,1,1
a233,0,1
a235,1,0
a0,0,1
a4,1,1
a11,1,0
a17,1,0
a19,0,0
a20,0,0
a21,0,1
a25,0,0
a29,0,1
a30,1,1
a35,0,1
a36,1,0
a37,0,1
a38,1,0
a40,1,0
a43,0,1
a57,1,0
a58,1,1
a61,0,1
a76,0,1
a77,1,0
a79,1,0
a83,1,0
a86,0,1
a87,0,0
a92,0,0
a96,1,0
a105,1,0
a111,1,0
a113,0,0
a115,0,0
a120,1,1
a121,0,0
a122,0,0
a125,0,0
a127,1,1
a131,1,0
a140,0,0
a153,1,0
a155,0,0
a162,0,0
a165,1,1
a166,1,1
a167,1,0
a169,0,0
a178,0,1
a182,0,0
a185,0,0
a193,0,0
a202,0,0
a205,1,0
a207,0,0
a208,0,1
a213,0,1
a218,1,0
a222,0,0
a225,1,0
a230,1,0
a234,1,0
a10,1,1
a26,0,1
a34,0,0
a52,1,0
a54,1,0
a62,0,1
a65,0,1
a90,1,1
a94,0,1
a98,0,1
a123,1,0
a137,0,0
a138,1,0
a161,1,0
a164,1,0
a181,1,0
a195,1,1
a196,0,0
a206,1,1
a217,0,1
a6,0,1
a69,1,0
a73,1,0
a82,1,0
a95,1,0
a101,1,0
a106,0,0
a114,0,0
a126,1,0
a156,1,1
a174,0,0
a197,0,1
a220,1,0
a224,1,0
a67,1,0
a70,1,0
a112,0,0
a183,1,0
a199,0,1
a47,1,0
a143,1,0
a23,1,0
