Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a11,1,1
a13,0,0
a17,0,0
a20,1,0
a22,0,0
a25,1,0
a27,1,0
a32,1,1
a33,1,1
a34,1,0
a39,1,1
a44,1,0
a45,1,0
a48,1,0
a50,1,0
a51,1,0
a53,1,0
a56,1,1
a59,1,0
a62,0,1
a63,0,0
a65,1,1
a68,1,0
a70,1,0
a71,1,1
a75,0,0
a76,0,0
a82,1,0
a84,1,0
a85,1,0
a86,1,0
a87,0,1
a90,0,0
a91,0,1
a92,0,0
a94,0,0
a96,0,0
a99,0,1
a101,1,0
a104,0,1
a105,0,0
a2,0,1
a6,1,0
a8,0,0
a10,0,0
a15,1,0
a16,0,1
a18,1,0
a21,1,1
a24,0,1
a29,1,1
a36,0,0
a54,1,0
a55,0,0
a57,1,0
a58,1,0
a60,0,0
a61,0,0
a67,1,0
a74,1,0
a77,1,0
a79,0,1
a81,1,0
a95,1,0
a98,0,0
a102,1,0
a3,0,0
a4,0,1
a7,0,0
a12,0,0
a14,1,0
a28,0,0
a31,0,0
a35,1,1
a40,1,0
a41,0,0
a42,0,0
a52,0,1
a64,0,0
a66,0,1
a72,0,0
a103,0,0
a1,1,0
a9,1,0
a19,1,1
a23,1,0
a43,0,0
a46,1,0
a69,1,1
a73,1,0
a78,0,1
a83,0,1
a89,0,0
a93,1,0
a100,1,0
a30,0,0
a38,0,0
a47,0,1
a88,0,0
a5,0,0
a37,1,0
a80,1,1
a97,1,0
a49,1,0
a26,1,0
