Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,1
a3,1,0
a4,0,0
a5,1,0
a6,1,0
a7,0,0
a9,1,0
a10,1,0
a12,0,1
a14,1,1
a15,0,0
a17,0,0
a20,1,0
a26,1,0
a27,1,0
a28,1,0
a29,1,0
a30,1,1
a32,1,0
a33,1,0
a34,1,0
a35,1,0
a37,1,0
a38,1,0
a39,1,0
a40,1,0
a41,0,1
a45,1,1
a46,1,0
a49,0,1
a51,1,0
a52,1,0
a53,0,0
a54,1,0
a55,1,0
a57,1,1
a60,1,0
a61,1,1
a63,1,0
a64,1,0
a66,1,0
a69,0,0
a70,1,0
a72,1,0
a73,0,1
a74,1,0
a76,0,1
a77,0,0
a79,0,0
a81,0,0
a82,0,0
a83,0,1
a84,0,1
a86,1,0
a87,1,1
a88,1,0
a89,1,0
a90,0,0
a93,1,0
a95,1,0
a96,1,0
a98,1,0
a101,0,0
a102,1,0
a103,0,0
a104,1,0
a105,1,0
a106,0,0
a16,1,1
a18,1,1
a19,1,0
a22,0,1
a23,0,0
a24,1,0
a25,1,0
a36,1,0
a43,1,0
a44,0,0
a47,0,0
a50,1,0
a58,1,0
a65,1,0
a68,0,0
a75,1,1
a80,0,0
a91,0,0
a92,1,0
a107,1,0
a108,0,0
a109,1,0
a8,0,1
a11,1,0
a21,1,0
a48,1,0
a62,1,0
a71,0,1
a78,1,0
a85,1,1
a94,0,1
a97,0,0
a100,1,0
a13,1,0
a42,0,0
a59,0,0
a67,1,0
a56,0,0
a99,1,0
a31,0,1
