Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a5,0,1
a6,1,0
a8,0,1
a11,1,1
a13,1,0
a15,1,1
a16,1,0
a17,1,0
a19,0,0
a21,1,1
a24,1,0
a27,0,1
a30,0,0
a32,1,1
a33,0,0
a34,0,0
a37,1,0
a40,0,1
a41,0,0
a42,0,0
a43,1,1
a44,0,1
a45,1,1
a48,0,1
a49,0,1
a51,1,1
a52,1,0
a54,0,0
a56,1,1
a58,1,0
a59,1,1
a61,1,0
a62,1,0
a65,0,1
a67,0,0
a68,1,1
a69,0,1
a70,1,0
a75,1,1
a78,1,0
a81,1,1
a85,1,1
a86,1,0
a93,1,1
a95,0,1
a96,1,0
a98,0,1
a100,1,0
a101,0,0
a103,1,1
a105,1,1
a106,1,0
a107,0,1
a108,1,1
a112,1,0
a114,1,0
a116,0,0
a117,1,1
a119,1,0
a121,0,0
a126,0,1
a127,1,0
a128,0,0
a129,1,0
a132,1,0
a135,1,1
a136,0,0
a137,1,0
a138,1,0
a143,1,1
a144,0,1
a151,0,0
a155,1,1
a157,0,0
a158,1,0
a159,0,0
a160,1,0
a161,1,1
a162,0,0
a169,1,0
a171,1,0
a172,0,1
a173,1,0
a174,0,1
a175,1,1
a178,0,0
a179,0,1
a180,0,0
a182,1,1
a183,0,1
a186,0,1
a187,0,1
a188,1,1
a191,1,0
a192,0,1
a193,0,1
a194,1,0
a198,1,1
a201,1,0
a203,0,0
a204,1,1
a205,0,1
a206,1,0
a207,1,1
a210,0,1
a214,0,0
a215,0,0
a216,0,1
a217,0,1
a218,1,0
a219,1,1
a220,0,0
a221,1,0
a228,1,1
a229,0,0
a231,1,1
a232,0,1
a234,1,1
a235,0,0
a239,0,0
a241,1,1
a242,1,1
a243,0,0
a245,1,0
a251,1,1
a255,1,1
a257,0,0
a259,0,0
a262,0,0
a263,1,0
a264,0,0
a265,0,1
a269,0,1
a271,1,1
a273,0,1
a274,1,1
a278,1,0
a281,0,1
a283,0,1
a284,1,0
a286,0,0
a288,1,1
a3,1,0
a4,1,1
a12,0,1
a23,1,1
a25,1,0
a26,1,0
a29,0,0
a31,1,1
a36,0,1
a38,0,0
a39,1,0
a47,1,1
a50,1,1
a53,1,0
a55,1,0
a64,1,1
a76,0,0
a77,0,1
a79,1,1
a84,1,0
a87,1,0
a91,1,0
a94,1,0
a102,1,0
a104,1,1
a110,1,0
a113,0,0
a122,1,0
a123,1,1
a125,0,1
a133,1,1
a142,1,0
a145,0,1
a149,1,0
a152,1,0
a153,1,1
a154,1,1
a163,0,0
a166,0,0
a181,0,1
a184,0,0
a185,1,0
a189,0,0
a197,1,1
a199,0,0
a202,1,0
a208,0,0
a209,0,1
a211,0,1
a212,1,1
a213,1,1
a223,0,1
a224,0,0
a226,1,1
a227,0,0
a230,0,0
a236,1,0
a237,1,0
a244,1,1
a248,0,1
a253,0,0
a254,1,1
a258,0,0
a261,0,1
a270,0,0
a272,0,1
a275,0,1
a277,0,0
a287,0,1
a290,1,0
a2,0,0
a7,0,1
a9,0,1
a20,1,0
a46,1,0
a57,0,0
a63,0,0
a66,1,0
a71,1,0
a74,0,0
a82,0,0
a83,0,0
a89,0,1
a92,0,1
a97,1,1
a99,0,0
a109,0,1
a124,1,0
a131,0,0
a134,0,0
a139,0,0
a140,0,1
a141,1,1
a146,0,0
a156,0,1
a165,0,0
a170,1,0
a176,0,0
a190,0,0
a200,0,0
a233,1,0
a247,0,0
a249,0,1
a250,0,0
a252,0,0
a256,0,1
a260,1,1
a266,1,0
a267,0,0
a282,0,1
a18,1,0
a22,1,0
a28,1,0
a35,1,0
a72,1,0
a73,1,1
a88,0,1
a115,1,1
a118,1,0
a147,0,0
a148,0,0
a150,0,0
a168,1,0
a225,0,0
a238,0,0
a240,0,0
a276,0,0
a279,0,1
a280,0,0
a285,1,1
a10,1,1
a14,1,0
a60,1,0
a120,1,0
a130,0,1
a164,1,0
a167,1,0
a177,0,1
a195,1,0
a196,0,0
a246,0,0
a289,0,1
a268,0,1
a111,0,0
a222,1,1
a0,1,0
a80,0,0
a90,1,0
