Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,0,0
a4,1,0
a8,1,1
a9,0,1
a10,1,0
a11,1,0
a13,1,0
a14,1,0
a17,1,0
a19,1,0
a21,1,0
a22,1,0
a23,1,1
a25,0,0
a30,0,1
a31,0,0
a32,1,0
a33,1,0
a34,1,0
a35,0,0
a37,1,0
a38,1,0
a39,1,0
a41,1,1
a42,1,0
a43,1,0
a48,1,0
a50,1,0
a53,1,0
a55,1,0
a57,0,0
a58,1,0
a59,1,0
a60,1,0
a61,1,0
a62,1,0
a63,1,0
a64,1,0
a65,0,0
a66,1,1
a67,0,0
a68,0,0
a73,0,0
a74,0,0
a77,1,0
a79,0,0
a81,0,1
a84,1,0
a85,1,0
a88,1,0
a89,1,0
a90,1,0
a91,0,0
a92,1,0
a93,1,0
a94,1,0
a99,1,0
a5,1,1
a6,0,0
a7,1,0
a12,0,0
a18,1,0
a20,1,0
a24,1,0
a27,1,0
a29,1,1
a36,0,0
a40,1,0
a44,0,0
a45,1,0
a47,1,0
a51,1,0
a70,1,0
a80,1,0
a82,1,0
a83,1,0
a86,1,1
a95,1,0
a96,1,0
a97,1,0
a1,0,1
a2,1,0
a26,0,1
a71,0,0
a72,1,0
a75,0,0
a76,0,1
a78,1,0
a87,1,0
a98,1,0
a15,1,1
a16,1,0
a49,0,0
a56,1,0
a28,0,0
a46,1,0
a52,1,0
a54,0,0
a69,1,0
