Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a5,0,0
a6,1,1
a8,0,1
a9,1,1
a10,1,1
a11,0,0
a12,0,1
a13,1,0
a14,0,0
a15,1,1
a17,0,0
a21,0,1
a24,0,1
a25,0,1
a26,1,1
a27,0,0
a29,0,1
a30,0,0
a33,1,0
a39,0,0
a40,1,0
a42,1,1
a43,0,0
a44,1,1
a45,1,1
a46,1,1
a47,1,0
a48,1,0
a52,1,0
a53,0,0
a54,1,1
a55,1,0
a56,1,1
a57,1,0
a58,0,1
a59,1,0
a62,0,1
a63,0,1
a64,1,1
a65,1,1
a66,1,0
a67,0,1
a68,1,1
a72,0,1
a74,1,0
a75,0,1
a77,0,0
a78,1,1
a80,0,1
a82,1,0
a83,0,0
a92,1,1
a93,0,0
a94,1,1
a97,1,1
a101,0,1
a102,1,0
a103,1,1
a104,1,0
a105,1,0
a109,1,1
a110,0,0
a112,0,1
a113,0,0
a114,0,1
a115,1,1
a117,0,0
a119,0,0
a121,0,1
a122,0,0
a123,1,1
a125,1,1
a127,1,1
a128,1,1
a129,0,1
a131,0,1
a132,0,1
a135,1,0
a137,1,1
a140,1,1
a2,1,0
a3,0,1
a4,1,1
a7,0,0
a18,0,1
a20,1,1
a23,1,0
a31,1,1
a32,0,0
a34,1,0
a35,0,1
a41,1,1
a49,0,0
a50,0,1
a61,1,0
a70,0,1
a71,1,1
a73,1,1
a76,0,1
a79,1,0
a81,0,0
a85,1,1
a88,0,0
a91,1,1
a95,1,0
a98,1,1
a107,0,0
a108,1,1
a118,1,0
a120,0,0
a126,0,1
a130,0,1
a134,1,0
a138,0,1
a139,0,1
a19,0,0
a22,1,0
a28,1,0
a37,1,0
a38,1,0
a60,0,0
a84,0,1
a86,0,0
a87,0,1
a89,1,0
a96,1,0
a99,0,1
a100,0,1
a106,0,1
a116,1,1
a124,0,1
a133,0,0
a136,0,1
a16,1,0
a36,1,1
a69,1,0
a90,0,1
a51,1,1
a111,0,1
