Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,1,0
a3,1,1
a5,1,0
a6,1,1
a7,0,1
a14,1,1
a16,1,1
a17,0,0
a18,1,1
a19,1,0
a21,1,0
a22,1,0
a23,0,1
a24,0,0
a25,1,0
a26,0,0
a27,1,1
a30,1,0
a31,0,0
a32,1,1
a33,1,1
a34,1,1
a35,1,0
a36,0,1
a37,1,1
a38,0,1
a40,0,0
a41,0,1
a43,0,1
a46,1,1
a47,0,1
a48,0,0
a49,0,1
a50,1,1
a53,1,1
a55,1,1
a58,0,0
a59,1,0
a60,0,1
a61,0,0
a63,1,1
a64,0,1
a65,1,0
a66,0,1
a67,0,1
a69,0,0
a71,0,1
a72,0,1
a73,1,0
a77,0,0
a79,0,1
a81,1,1
a82,0,1
a83,0,1
a85,0,1
a86,0,0
a87,1,1
a88,0,1
a91,0,0
a92,1,1
a93,0,1
a94,1,1
a97,1,1
a98,0,1
a99,1,1
a102,1,0
a104,0,0
a105,0,1
a106,1,1
a107,1,1
a109,0,1
a112,0,1
a115,0,0
a9,0,1
a10,0,0
a11,0,0
a12,0,1
a13,1,1
a28,1,0
a29,0,0
a44,0,1
a45,1,0
a51,1,0
a52,0,0
a54,1,1
a56,1,1
a57,0,0
a62,1,1
a68,1,0
a70,0,1
a74,0,0
a84,1,1
a90,0,0
a95,0,1
a103,0,1
a113,1,1
a4,0,1
a8,1,0
a20,1,0
a78,0,0
a80,1,0
a89,1,0
a96,0,1
a101,0,0
a110,0,1
a15,0,0
a39,1,0
a42,0,1
a100,1,1
a111,1,0
a114,0,1
a75,1,0
a76,0,1
a108,1,1
