Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a4,0,1
a8,1,1
a10,1,1
a14,1,1
a15,1,0
a16,0,1
a18,1,0
a20,1,1
a22,0,0
a23,1,0
a24,1,0
a26,1,0
a28,1,1
a30,0,0
a31,1,1
a37,0,0
a38,0,1
a39,1,0
a40,0,0
a41,1,0
a43,1,0
a44,1,0
a46,1,0
a48,1,0
a50,0,0
a51,1,1
a53,1,0
a55,1,0
a56,1,0
a59,0,0
a60,0,0
a61,0,1
a63,0,0
a64,1,0
a65,0,0
a68,1,1
a69,1,0
a71,1,1
a74,0,1
a75,1,1
a76,0,0
a80,0,0
a81,1,0
a83,1,0
a84,1,1
a85,1,0
a89,0,1
a91,0,0
a92,1,1
a93,0,0
a94,1,0
a95,0,0
a97,0,0
a99,1,0
a101,1,0
a104,0,0
a106,1,0
a107,0,0
a108,0,0
a109,1,1
a111,0,0
a112,1,0
a114,1,0
a115,1,1
a118,1,0
a119,1,0
a120,0,0
a121,0,0
a122,0,1
a123,1,0
a124,1,1
a125,1,1
a129,0,1
a130,1,1
a131,0,1
a132,1,1
a134,0,1
a135,0,1
a137,0,1
a139,0,1
a140,1,0
a143,1,1
a144,0,0
a145,0,1
a147,0,1
a150,1,1
a151,1,1
a152,1,1
a154,0,1
a155,1,1
a2,1,0
a5,1,0
a17,1,1
a19,1,1
a21,1,0
a27,1,0
a29,0,0
a32,1,0
a45,1,0
a47,1,1
a57,0,0
a58,0,0
a66,1,0
a78,1,1
a79,0,1
a86,0,1
a96,0,0
a98,1,1
a100,1,0
a105,1,0
a110,1,0
a133,1,0
a136,0,0
a141,0,0
a148,0,1
a153,1,1
a1,0,1
a3,1,1
a9,1,0
a12,1,1
a25,1,0
a33,1,1
a34,0,1
a42,1,1
a49,1,0
a54,1,0
a67,0,0
a70,0,0
a77,1,1
a82,0,0
a87,1,0
a88,1,0
a102,1,0
a103,1,0
a117,1,1
a128,1,0
a138,1,0
a35,1,1
a36,1,1
a72,0,0
a73,1,0
a90,1,0
a113,1,1
a126,0,1
a146,1,0
a149,0,0
a6,0,1
a13,0,1
a52,1,1
a62,1,0
a116,0,1
a142,1,1
a11,1,1
a7,1,1
a127,0,1
