Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a4,1,1
a13,1,1
a14,1,1
a16,0,1
a17,1,0
a19,1,1
a21,1,1
a22,1,0
a23,0,0
a26,1,1
a27,1,0
a29,1,1
a31,0,1
a34,0,0
a36,0,1
a37,0,1
a38,0,1
a39,1,0
a40,0,1
a42,0,0
a45,1,1
a47,0,1
a53,0,0
a54,1,0
a55,1,0
a57,0,1
a58,0,1
a59,0,1
a60,1,1
a62,0,0
a63,0,0
a65,0,1
a67,1,1
a69,1,1
a71,0,0
a72,1,1
a74,0,0
a76,0,0
a78,1,1
a79,1,1
a80,0,1
a83,1,1
a89,0,1
a91,0,1
a92,1,0
a94,0,0
a96,0,0
a97,0,1
a101,1,1
a104,1,1
a105,0,0
a107,0,0
a108,0,1
a0,0,1
a5,1,0
a7,1,1
a8,0,0
a9,1,0
a10,1,1
a11,0,0
a12,1,0
a20,0,1
a24,1,1
a30,0,1
a32,0,1
a35,1,1
a41,0,0
a43,0,1
a49,0,1
a51,1,1
a56,1,0
a64,1,0
a70,1,1
a73,0,1
a77,1,1
a82,0,1
a85,0,1
a86,0,0
a87,1,1
a93,0,1
a99,1,1
a100,0,1
a103,0,1
a106,0,0
a109,0,1
a2,1,1
a6,1,0
a15,0,1
a25,0,1
a28,1,0
a46,0,1
a48,0,1
a50,1,0
a52,0,1
a61,1,0
a66,0,0
a68,1,1
a75,0,0
a98,0,0
a110,1,0
a18,0,1
a44,0,0
a84,0,1
a95,0,1
a81,0,0
a88,1,1
a90,0,0
a102,0,1
a33,1,1
a3,0,1
