Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,0
a4,1,0
a8,1,1
a11,1,1
a12,0,0
a13,1,1
a14,0,1
a16,1,0
a17,1,0
a18,1,0
a20,1,0
a21,0,1
a22,1,1
a23,1,0
a25,1,0
a26,0,0
a27,0,0
a29,1,0
a30,0,1
a32,1,1
a33,1,0
a34,1,0
a35,1,0
a38,1,0
a39,0,0
a40,1,0
a41,1,0
a43,1,0
a44,1,0
a45,1,1
a46,0,1
a47,1,0
a48,1,0
a49,0,1
a51,0,0
a52,0,0
a53,1,1
a54,1,0
a58,1,0
a61,1,0
a64,0,0
a66,1,0
a68,0,0
a69,1,0
a5,1,1
a7,1,0
a9,1,1
a10,1,0
a19,1,0
a24,1,0
a28,1,0
a31,0,0
a36,1,0
a37,1,0
a42,1,1
a56,1,1
a57,1,0
a59,1,0
a62,0,0
a63,1,0
a67,1,1
a6,1,0
a55,1,0
a60,1,0
a65,1,0
a15,1,0
a3,0,0
a50,1,0
