Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a3,1,0
a4,1,0
a8,1,0
a10,1,0
a12,0,1
a16,1,1
a18,1,0
a22,0,0
a24,1,0
a25,0,0
a26,0,1
a27,0,0
a29,0,0
a30,1,0
a33,1,0
a34,1,0
a36,1,0
a37,1,0
a47,0,1
a49,1,0
a50,0,0
a52,1,1
a56,0,0
a61,1,0
a63,1,1
a64,1,0
a65,0,0
a69,1,0
a71,1,0
a74,0,0
a76,1,0
a80,0,1
a1,0,1
a2,0,0
a5,1,0
a7,1,0
a11,1,1
a13,1,0
a14,1,0
a15,0,1
a17,0,0
a21,0,0
a23,1,0
a28,0,0
a35,1,0
a38,1,0
a39,0,1
a40,1,0
a41,1,0
a42,1,0
a44,0,1
a46,0,1
a48,0,1
a51,0,0
a53,0,0
a55,0,0
a57,0,0
a60,0,1
a62,1,1
a68,0,0
a70,1,1
a72,1,0
a73,0,1
a77,0,0
a79,0,1
a9,1,0
a19,1,0
a20,1,1
a43,0,0
a45,0,0
a54,1,0
a58,1,0
a67,1,0
a75,0,1
a6,0,0
a31,0,1
a32,1,0
a59,1,0
a66,0,1
a78,1,1
