Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a5,0,0
a6,1,1
a10,1,1
a11,1,0
a12,1,1
a14,1,1
a16,0,0
a20,1,0
a22,1,1
a23,1,1
a25,1,1
a28,1,0
a29,0,1
a30,0,0
a33,0,0
a34,0,0
a35,0,0
a36,1,0
a38,0,1
a39,1,1
a40,0,1
a41,0,0
a42,1,1
a43,0,0
a44,1,1
a45,1,1
a46,0,0
a48,1,1
a49,1,1
a50,1,1
a51,0,0
a53,1,0
a54,0,0
a56,1,1
a57,0,1
a60,1,1
a61,1,1
a64,1,1
a65,0,1
a66,1,0
a67,0,1
a68,1,0
a70,0,0
a71,1,1
a72,0,1
a74,1,0
a75,1,0
a76,1,1
a77,0,1
a78,0,0
a79,0,0
a81,0,0
a82,0,1
a83,0,1
a84,0,0
a85,0,0
a88,1,1
a89,0,0
a91,0,0
a92,0,1
a93,1,1
a94,0,1
a96,1,1
a97,0,1
a98,0,0
a99,1,0
a103,0,1
a105,1,1
a107,1,1
a109,0,1
a112,0,1
a113,0,1
a114,0,0
a115,0,1
a116,0,0
a118,0,0
a119,0,0
a120,0,1
a122,0,0
a123,0,1
a124,1,0
a125,0,1
a126,1,1
a127,1,1
a128,0,1
a129,0,0
a130,0,0
a131,0,0
a133,0,1
a134,1,1
a135,0,1
a137,0,0
a139,0,1
a140,0,1
a141,0,0
a143,0,1
a144,0,1
a145,0,0
a146,1,1
a147,0,1
a148,1,1
a150,0,1
a152,0,1
a153,0,0
a154,0,0
a157,0,1
a158,1,0
a159,0,0
a160,1,0
a161,0,1
a162,0,1
a3,0,1
a4,0,1
a7,0,1
a8,1,1
a9,0,0
a18,1,0
a19,1,1
a27,0,1
a31,0,1
a32,1,1
a47,1,1
a52,1,1
a59,0,0
a69,0,1
a73,1,1
a80,1,0
a86,0,1
a95,0,1
a100,0,0
a102,0,1
a104,0,0
a108,0,0
a111,0,1
a121,0,1
a132,0,1
a142,1,0
a155,0,1
a156,0,1
a164,0,1
a165,1,1
a2,0,0
a13,0,1
a17,1,1
a21,0,1
a24,0,0
a26,0,0
a37,1,0
a55,1,1
a58,1,1
a62,0,0
a90,1,1
a101,0,0
a106,0,1
a110,1,1
a117,1,1
a138,0,1
a149,1,1
a151,0,1
a0,1,0
a15,1,1
a136,0,1
a163,0,1
a63,1,1
a87,1,1
