Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,1
a3,1,1
a7,1,1
a8,0,0
a9,1,0
a13,0,1
a14,1,1
a16,1,1
a20,1,0
a21,0,1
a23,1,0
a24,1,1
a25,0,1
a26,1,0
a27,1,0
a28,0,1
a31,1,0
a34,1,0
a35,0,1
a36,1,0
a37,0,1
a38,1,1
a39,1,0
a41,0,0
a42,0,1
a43,0,0
a44,0,0
a45,0,0
a50,0,0
a54,0,0
a55,1,0
a57,1,1
a58,0,1
a59,1,0
a61,1,0
a62,1,0
a65,1,1
a66,1,0
a67,1,0
a68,0,1
a70,1,0
a73,0,1
a76,1,1
a77,1,0
a78,1,0
a79,0,0
a81,0,0
a83,1,0
a84,1,0
a85,1,1
a87,1,1
a88,0,0
a89,1,0
a90,1,0
a91,0,0
a92,1,1
a93,1,0
a95,1,0
a96,1,0
a97,1,1
a98,1,0
a101,1,1
a103,1,0
a104,1,0
a5,1,1
a10,1,0
a11,0,0
a18,1,0
a30,1,0
a32,0,0
a33,0,1
a40,1,0
a46,1,0
a48,1,1
a49,1,0
a52,1,0
a53,1,0
a64,1,1
a69,0,0
a71,1,0
a72,1,0
a74,1,0
a82,1,0
a86,1,0
a99,1,0
a100,0,1
a0,1,0
a6,1,0
a12,1,0
a22,1,0
a29,0,1
a47,0,1
a51,0,1
a60,1,0
a75,1,0
a94,1,0
a15,1,0
a19,1,0
a63,1,0
a80,0,0
a102,1,1
a4,1,0
a56,0,0
a17,1,0
