Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a5,0,1
a6,1,0
a7,1,1
a8,1,1
a9,0,1
a12,1,1
a13,0,0
a14,1,0
a17,1,1
a18,1,1
a20,1,1
a21,0,0
a23,0,1
a24,0,1
a25,1,1
a27,1,0
a28,0,0
a29,0,1
a31,1,0
a32,1,0
a33,1,1
a35,0,0
a37,0,0
a40,0,0
a42,1,0
a44,1,0
a45,1,1
a46,0,0
a47,1,0
a49,0,0
a50,1,0
a52,1,0
a56,0,1
a57,1,1
a59,1,1
a60,1,0
a62,1,1
a63,1,0
a64,0,0
a65,0,0
a67,1,0
a68,1,0
a69,0,0
a72,1,0
a75,1,0
a76,1,1
a79,0,0
a83,0,0
a85,0,1
a86,1,0
a88,1,0
a90,0,1
a94,1,1
a96,0,0
a99,0,1
a102,1,0
a103,0,1
a104,1,0
a105,0,0
a107,0,0
a108,0,1
a109,0,0
a110,0,0
a111,1,0
a115,1,0
a116,1,0
a118,1,0
a119,0,0
a121,0,0
a123,0,0
a126,1,0
a127,1,1
a128,0,1
a131,0,0
a133,0,1
a135,0,0
a137,1,0
a139,0,1
a141,0,0
a142,1,0
a143,0,1
a146,1,0
a148,0,0
a150,1,0
a157,0,0
a158,0,1
a162,0,1
a164,0,1
a168,0,0
a169,1,1
a170,1,1
a171,1,1
a172,0,0
a173,0,1
a175,1,0
a178,0,1
a179,1,0
a180,1,0
a182,0,1
a183,1,0
a184,0,0
a1,0,1
a2,1,1
a4,1,1
a10,0,1
a15,0,1
a16,1,1
a26,0,0
a34,0,1
a38,0,1
a41,0,0
a51,0,1
a58,1,1
a61,1,1
a66,1,0
a70,0,1
a74,1,0
a77,0,1
a81,1,1
a84,1,0
a87,1,0
a91,1,1
a92,1,1
a95,1,1
a97,0,1
a98,1,0
a100,1,0
a101,0,1
a106,1,1
a112,1,1
a113,0,0
a114,0,1
a117,0,1
a122,0,1
a124,0,0
a125,0,0
a136,0,0
a140,0,1
a144,0,0
a145,0,0
a147,0,0
a149,1,0
a152,0,0
a156,0,0
a159,0,1
a161,0,0
a165,0,0
a167,1,0
a174,0,1
a181,1,1
a185,1,0
a19,1,0
a36,1,0
a53,1,0
a54,1,0
a55,1,0
a71,1,1
a78,1,0
a80,0,0
a89,1,0
a93,0,0
a129,0,1
a130,0,1
a138,0,0
a154,1,1
a155,0,0
a163,0,0
a30,1,1
a43,1,0
a48,1,1
a120,0,0
a132,1,0
a134,1,1
a151,0,0
a153,1,0
a160,1,0
a176,1,0
a177,0,0
a3,1,0
a11,1,0
a22,1,0
a73,0,1
a39,1,1
a82,0,0
a166,0,0
