Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a2,1,0
a3,1,0
a4,1,0
a5,1,0
a7,1,1
a9,1,0
a10,0,1
a11,1,0
a15,0,0
a16,0,0
a18,1,0
a20,1,0
a21,0,0
a22,0,0
a23,1,0
a24,1,0
a27,1,0
a30,1,0
a31,1,0
a32,1,0
a34,1,0
a39,1,1
a42,1,0
a43,1,0
a44,1,1
a45,1,0
a46,0,1
a48,1,0
a49,1,0
a51,1,0
a52,1,0
a56,1,0
a57,1,0
a60,1,0
a63,0,0
a65,1,0
a66,0,0
a67,1,0
a69,1,0
a70,0,0
a72,1,0
a77,1,0
a79,1,0
a83,1,0
a84,0,0
a87,1,0
a88,1,1
a89,1,0
a90,1,1
a91,1,0
a93,1,0
a96,0,0
a97,1,0
a98,1,0
a100,1,0
a102,1,0
a110,1,0
a112,1,0
a113,1,0
a115,1,0
a117,1,0
a119,1,0
a120,1,0
a121,1,1
a124,1,0
a128,1,0
a130,1,0
a131,1,0
a132,1,0
a133,1,0
a135,1,0
a138,1,0
a139,1,0
a140,1,0
a141,1,1
a142,1,0
a143,1,0
a145,1,0
a146,1,0
a148,0,0
a149,0,0
a150,1,0
a151,1,1
a152,0,0
a153,1,0
a6,1,0
a8,1,0
a12,1,0
a13,1,0
a14,0,1
a17,0,0
a25,1,0
a33,1,0
a38,1,0
a40,1,0
a41,1,0
a50,0,1
a61,1,0
a64,0,0
a71,1,0
a73,1,0
a74,1,0
a75,1,0
a76,1,0
a81,1,1
a82,1,0
a85,1,0
a92,1,0
a101,1,0
a104,1,0
a106,1,0
a107,1,0
a108,1,0
a109,1,1
a114,1,1
a118,1,0
a122,1,1
a123,1,0
a127,1,0
a129,1,0
a134,1,0
a137,1,1
a144,1,1
a147,1,1
a26,1,0
a29,1,0
a35,1,0
a36,1,0
a37,1,0
a47,1,0
a53,1,1
a59,1,0
a68,1,0
a80,1,0
a94,1,0
a99,0,1
a103,1,0
a105,1,0
a111,1,0
a125,1,0
a154,1,0
a28,1,0
a54,1,0
a55,1,1
a62,1,0
a95,1,0
a116,1,0
a126,0,0
a136,1,0
a19,1,1
a58,0,0
a86,1,1
a78,1,0
