Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a5,1,0
a8,1,1
a9,0,1
a13,0,0
a15,1,0
a16,0,1
a19,1,1
a21,1,0
a23,1,0
a25,0,1
a28,0,0
a30,1,0
a32,1,0
a33,0,1
a35,1,0
a36,0,1
a42,0,1
a43,1,0
a44,1,1
a45,1,1
a46,0,0
a47,0,0
a50,1,0
a51,0,0
a52,1,1
a53,0,0
a57,0,0
a59,1,0
a60,0,0
a61,1,0
a62,1,0
a64,1,0
a67,1,1
a68,0,1
a71,1,0
a73,0,0
a77,1,0
a78,0,0
a81,1,0
a82,0,1
a83,0,0
a84,1,0
a86,0,0
a88,1,1
a89,0,0
a92,1,0
a93,1,0
a94,0,0
a96,0,1
a98,0,0
a99,0,1
a102,0,0
a103,0,1
a104,1,0
a105,0,0
a106,1,0
a109,1,1
a110,0,0
a112,0,0
a113,0,0
a114,0,1
a116,0,0
a120,1,1
a122,1,0
a123,0,0
a124,0,0
a126,0,1
a129,0,0
a132,0,0
a134,1,0
a135,1,0
a136,0,0
a138,0,0
a139,1,0
a140,1,1
a147,1,0
a148,0,1
a152,0,1
a156,1,1
a159,1,1
a160,0,1
a161,0,0
a162,0,1
a163,1,1
a164,0,0
a166,1,1
a168,0,1
a169,1,0
a170,0,1
a172,1,1
a173,0,0
a175,0,0
a176,0,0
a178,0,1
a180,0,1
a182,0,0
a183,0,0
a185,0,0
a187,0,0
a188,0,0
a189,0,0
a190,0,0
a193,0,1
a194,0,0
a198,0,0
a200,0,1
a202,0,0
a203,1,1
a204,0,0
a207,0,0
a209,0,0
a6,1,0
a7,1,1
a12,1,0
a14,0,1
a20,1,0
a22,0,0
a24,1,0
a26,0,1
a29,1,1
a31,1,1
a38,0,1
a40,1,0
a41,1,0
a49,0,1
a56,0,1
a63,1,0
a65,0,0
a66,1,0
a70,1,1
a74,1,0
a76,1,0
a79,0,0
a80,0,0
a85,0,0
a90,1,0
a95,1,1
a97,1,0
a100,0,0
a107,1,0
a108,1,1
a111,0,1
a115,0,0
a121,0,0
a125,1,0
a127,0,1
a128,1,0
a130,0,0
a131,0,0
a133,0,0
a137,1,0
a141,0,0
a142,0,0
a146,0,0
a149,0,1
a150,0,0
a151,1,0
a154,1,0
a155,0,0
a157,0,0
a158,1,0
a171,1,1
a174,0,1
a191,1,0
a192,0,1
a195,0,1
a197,1,1
a201,0,0
a205,1,1
a206,0,0
a1,1,1
a27,0,0
a37,1,0
a48,1,0
a55,1,0
a58,0,0
a87,0,1
a119,0,1
a143,1,1
a145,1,0
a153,0,0
a165,1,1
a181,0,0
a196,0,0
a199,0,1
a208,0,1
a4,1,1
a17,0,0
a18,1,0
a34,1,0
a39,0,0
a91,0,1
a179,1,0
a210,1,0
a3,0,1
a11,1,1
a54,1,0
a72,0,0
a101,1,0
a117,1,0
a118,0,0
a144,0,0
a167,0,1
a177,1,1
a10,0,0
a184,1,0
a186,0,0
a75,1,0
a69,1,0
