Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,1,0
a6,1,0
a8,0,1
a9,1,0
a11,1,0
a12,0,0
a14,1,0
a16,0,0
a18,1,0
a19,0,1
a21,1,1
a22,1,0
a25,1,0
a26,0,0
a28,0,0
a30,0,1
a31,1,0
a32,1,0
a35,0,0
a36,1,1
a37,1,0
a38,1,1
a39,1,1
a42,0,0
a43,0,1
a47,1,0
a49,1,0
a51,0,0
a52,1,0
a53,1,0
a55,0,0
a56,1,1
a60,1,0
a61,0,1
a62,0,0
a63,0,0
a64,1,0
a66,1,0
a68,0,1
a71,1,0
a72,0,0
a73,0,0
a75,0,0
a76,1,0
a77,1,0
a78,1,0
a79,0,1
a81,0,1
a82,0,1
a83,0,1
a84,0,0
a87,0,1
a89,1,1
a90,1,0
a92,1,0
a94,0,0
a2,0,0
a4,0,0
a5,1,0
a10,1,0
a17,1,0
a20,1,0
a23,0,0
a24,1,1
a27,1,0
a33,1,1
a40,0,0
a41,1,0
a45,1,0
a46,1,0
a48,1,1
a50,1,0
a54,0,0
a67,1,1
a70,1,1
a74,1,0
a91,1,0
a1,1,0
a7,1,0
a13,0,0
a29,1,1
a57,0,1
a59,1,0
a85,0,0
a86,1,0
a88,1,1
a93,1,0
a58,1,1
a65,1,1
a69,0,0
a80,0,1
a44,0,1
a15,1,0
a34,1,1
