Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,0,0
a4,0,1
a5,1,1
a6,1,0
a7,1,0
a8,1,0
a9,1,1
a10,1,0
a12,1,0
a15,0,0
a17,1,1
a19,1,1
a21,1,0
a22,0,0
a24,1,0
a27,1,0
a28,0,1
a30,1,0
a31,1,0
a32,1,0
a34,1,0
a39,1,1
a40,1,1
a42,0,0
a43,1,0
a46,1,0
a47,0,1
a48,1,1
a49,1,0
a50,0,0
a51,1,0
a54,0,0
a56,1,0
a59,0,0
a60,0,1
a63,1,0
a65,1,0
a67,1,1
a70,0,1
a71,0,0
a72,1,0
a74,1,0
a75,1,0
a76,1,0
a78,1,0
a79,1,0
a1,1,0
a3,1,1
a14,0,1
a16,1,1
a18,1,0
a20,1,1
a23,1,0
a25,0,0
a29,0,1
a33,1,0
a36,0,0
a38,1,0
a44,1,1
a45,1,1
a53,1,0
a55,1,0
a66,1,0
a73,1,0
a77,0,0
a11,0,0
a26,0,0
a52,1,0
a57,1,0
a58,0,0
a62,0,1
a69,1,0
a13,1,1
a41,0,0
a64,1,0
a35,1,1
a68,0,0
a61,0,1
a37,1,0
