Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a4,1,1
a6,0,0
a7,1,1
a8,0,0
a13,0,0
a15,0,0
a16,1,0
a17,0,0
a18,0,1
a19,1,0
a20,1,0
a21,1,1
a23,1,0
a24,1,1
a25,0,0
a26,1,0
a27,1,1
a28,1,1
a30,0,1
a31,0,1
a32,1,0
a33,0,1
a34,1,1
a35,1,0
a38,0,1
a40,0,0
a42,1,1
a43,0,1
a45,0,0
a46,0,0
a48,1,1
a49,0,1
a54,1,0
a55,1,0
a56,1,0
a57,1,1
a58,1,1
a61,0,1
a62,1,1
a66,1,0
a68,0,1
a69,1,0
a70,1,0
a71,1,0
a75,1,1
a77,1,1
a78,1,1
a81,1,1
a82,0,1
a83,1,0
a88,1,1
a89,0,1
a90,1,1
a91,1,0
a93,0,1
a94,1,1
a95,0,1
a96,1,0
a97,0,1
a98,1,0
a99,0,0
a101,0,1
a102,0,1
a103,1,1
a104,0,0
a106,1,1
a107,0,1
a109,0,0
a111,1,0
a112,0,0
a113,1,0
a114,0,0
a116,1,0
a117,1,1
a118,0,0
a119,1,0
a121,1,0
a122,0,0
a124,1,1
a125,0,0
a126,0,0
a127,1,1
a129,1,1
a131,1,1
a133,0,0
a134,0,1
a140,0,1
a142,0,1
a146,1,0
a147,1,1
a150,0,1
a152,1,1
a153,1,1
a156,1,1
a157,0,1
a158,0,1
a162,1,0
a163,0,0
a165,0,0
a166,0,0
a167,1,0
a171,0,1
a172,0,0
a173,0,0
a174,0,0
a175,0,1
a176,1,0
a177,0,1
a180,1,1
a184,0,1
a185,0,1
a186,0,0
a187,1,0
a190,0,0
a192,1,0
a195,1,0
a196,0,1
a201,0,0
a202,0,0
a203,0,1
a204,0,0
a205,1,0
a206,0,1
a207,0,1
a208,1,0
a211,0,1
a213,0,1
a214,1,0
a216,1,0
a219,1,0
a220,0,0
a221,1,1
a222,1,0
a223,0,1
a227,1,1
a229,1,1
a230,1,0
a233,0,1
a234,1,0
a236,1,1
a237,0,0
a239,1,0
a240,1,1
a241,1,0
a242,0,0
a245,1,1
a248,0,0
a249,1,1
a250,1,0
a252,0,0
a253,0,1
a255,0,1
a256,1,1
a257,1,0
a259,0,0
a260,0,0
a262,1,0
a264,0,0
a266,1,0
a267,0,1
a268,0,1
a269,1,0
a270,1,1
a271,1,1
a272,0,1
a273,1,1
a274,0,1
a275,0,0
a276,0,0
a277,0,1
a278,1,1
a279,1,1
a280,0,0
a281,0,0
a284,1,0
a285,1,0
a286,0,1
a290,1,1
a291,1,1
a292,1,1
a293,1,0
a296,0,0
a302,1,0
a304,0,0
a309,1,1
a311,1,0
a313,0,0
a316,0,1
a318,0,1
a322,0,0
a323,1,1
a324,0,0
a327,0,0
a330,1,1
a331,1,0
a332,1,0
a334,0,1
a337,0,0
a341,1,1
a342,0,1
a345,0,1
a10,0,1
a22,1,0
a29,0,1
a36,0,1
a41,1,1
a47,0,0
a63,0,1
a64,0,0
a72,1,1
a73,1,1
a74,0,1
a76,0,1
a79,0,1
a84,1,0
a85,0,1
a86,0,1
a92,1,1
a100,0,1
a108,0,0
a110,1,1
a115,1,1
a120,0,0
a123,0,1
a128,1,0
a130,0,1
a137,0,0
a138,0,0
a139,1,0
a143,1,1
a144,0,1
a148,0,1
a149,1,0
a154,1,0
a155,1,0
a159,0,0
a161,0,0
a164,1,1
a169,0,1
a170,1,0
a178,0,1
a181,1,1
a182,1,1
a188,1,1
a191,1,1
a193,0,1
a194,0,0
a197,0,1
a199,1,1
a200,0,0
a209,0,1
a215,1,1
a218,0,1
a225,0,1
a231,0,1
a232,1,1
a235,1,0
a243,0,0
a244,0,1
a246,1,0
a247,0,0
a251,1,1
a261,0,1
a263,0,1
a265,1,1
a282,0,1
a283,0,1
a289,1,1
a295,0,0
a297,1,1
a298,0,1
a299,1,1
a300,1,1
a305,0,0
a308,1,1
a312,0,0
a314,0,0
a315,0,1
a317,0,0
a319,0,0
a325,0,1
a326,0,1
a329,0,1
a336,0,0
a338,1,1
a339,1,1
a340,0,1
a343,0,0
a0,1,1
a1,1,1
a11,1,1
a37,1,0
a39,1,0
a44,1,1
a53,1,0
a59,1,0
a60,1,0
a105,0,1
a132,1,1
a136,1,0
a160,0,0
a168,0,1
a183,1,0
a198,0,0
a210,1,0
a212,1,0
a224,1,0
a226,0,0
a228,1,1
a238,0,0
a254,0,0
a301,0,0
a303,1,1
a306,0,0
a307,0,0
a320,0,1
a321,1,0
a328,0,1
a333,1,1
a344,0,1
a5,0,0
a9,0,0
a14,1,1
a67,0,1
a80,0,0
a87,1,0
a135,1,1
a145,0,0
a179,0,0
a189,1,1
a217,0,0
a294,1,1
a310,1,1
a335,0,1
a3,1,0
a50,1,0
a51,0,1
a65,1,1
a141,1,0
a151,0,1
a258,0,1
a287,0,1
a288,0,0
a52,0,0
a12,1,1
