Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a4,0,1
a6,0,0
a7,0,0
a10,1,1
a11,1,1
a13,1,0
a14,1,0
a16,1,1
a17,0,0
a20,1,1
a24,0,1
a26,1,0
a28,1,1
a31,1,1
a32,0,0
a33,1,0
a34,1,0
a35,1,1
a36,0,1
a37,1,1
a38,0,0
a39,1,0
a40,1,0
a41,1,1
a42,0,0
a45,1,1
a50,0,0
a51,0,0
a52,1,0
a55,0,1
a58,0,0
a62,1,0
a63,0,1
a65,0,0
a67,1,1
a68,0,0
a70,1,1
a71,0,1
a72,1,1
a73,0,0
a74,1,1
a76,0,0
a78,1,0
a79,1,0
a80,1,1
a81,0,1
a83,0,0
a84,1,0
a85,1,0
a86,0,1
a87,1,1
a89,0,1
a90,0,0
a91,0,1
a92,0,0
a96,1,1
a97,0,1
a98,1,0
a102,1,1
a103,0,1
a104,0,1
a106,1,1
a109,1,1
a112,0,1
a114,1,0
a115,0,1
a118,0,0
a120,0,0
a121,0,1
a122,0,1
a123,1,0
a126,1,0
a127,0,1
a129,0,1
a132,0,1
a133,0,0
a134,1,1
a135,0,0
a137,0,0
a138,0,0
a139,1,1
a141,0,0
a143,1,1
a144,1,1
a146,0,1
a147,0,0
a148,0,0
a152,1,1
a154,1,1
a156,0,0
a157,0,1
a158,1,1
a159,0,0
a160,1,1
a161,1,0
a163,0,0
a165,0,0
a167,0,1
a168,0,0
a169,0,1
a170,0,1
a171,0,1
a173,1,1
a174,1,1
a176,0,1
a178,1,1
a180,0,1
a184,0,1
a185,1,0
a186,1,0
a187,1,0
a188,1,1
a189,0,1
a190,1,1
a191,0,1
a193,0,0
a196,1,0
a197,0,0
a200,1,1
a202,1,1
a204,1,0
a207,0,1
a208,1,0
a209,0,0
a211,0,1
a213,0,1
a214,0,0
a12,1,0
a15,1,0
a19,1,1
a25,0,0
a29,1,1
a30,1,0
a43,1,0
a44,1,1
a49,0,0
a56,0,0
a60,0,1
a61,0,1
a64,1,1
a66,1,1
a69,0,1
a75,0,1
a93,1,0
a94,1,0
a95,1,0
a100,1,1
a101,0,1
a105,0,0
a107,1,1
a108,0,1
a110,1,1
a111,0,0
a116,0,1
a119,1,1
a128,0,1
a130,1,0
a131,0,1
a136,0,1
a145,0,1
a150,0,1
a162,1,1
a175,0,0
a177,1,1
a179,0,1
a183,0,1
a194,1,0
a195,0,0
a198,1,1
a205,0,1
a206,1,1
a210,0,1
a8,0,1
a18,1,1
a21,1,0
a22,1,1
a23,1,0
a27,0,1
a48,1,1
a53,1,1
a54,0,0
a77,1,1
a82,1,0
a99,1,1
a142,1,1
a149,1,0
a155,0,0
a166,1,0
a181,1,0
a182,0,1
a192,1,1
a199,1,1
a201,0,1
a2,1,0
a9,1,1
a113,0,1
a117,0,1
a124,1,0
a125,0,1
a151,1,1
a153,1,1
a212,1,1
a0,0,1
a1,1,1
a59,0,0
a140,0,0
a164,1,1
a172,1,1
a203,0,1
a215,0,1
a47,0,0
a57,1,1
a5,0,0
a88,1,1
a46,1,1
