Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,0,0
a3,0,0
a7,0,0
a8,1,0
a9,0,0
a13,1,0
a14,0,0
a19,0,0
a20,0,0
a22,1,0
a23,0,1
a24,0,0
a28,1,1
a29,1,0
a30,1,0
a31,1,1
a33,0,1
a34,1,1
a35,0,1
a36,1,0
a40,0,0
a41,1,0
a43,0,0
a44,0,0
a45,0,0
a46,1,0
a47,0,1
a48,0,1
a49,0,1
a51,1,1
a56,0,1
a57,0,0
a59,0,0
a63,1,0
a64,1,0
a65,1,1
a67,0,1
a69,0,1
a70,1,0
a75,0,0
a77,1,1
a81,0,1
a84,1,1
a86,1,0
a87,1,0
a89,1,0
a90,0,0
a91,1,0
a92,1,0
a94,1,1
a95,0,0
a99,1,0
a100,1,0
a101,1,1
a105,0,0
a107,0,0
a110,1,0
a112,1,1
a113,0,1
a114,0,0
a115,0,0
a116,1,0
a122,0,0
a124,0,1
a125,0,1
a126,1,1
a127,0,0
a129,1,0
a131,0,0
a132,1,0
a134,0,0
a136,1,1
a139,1,1
a145,1,1
a146,1,1
a154,0,0
a159,0,0
a160,0,0
a161,0,0
a162,0,1
a164,1,0
a165,0,0
a167,1,0
a168,0,1
a169,0,0
a170,0,0
a172,1,0
a174,0,0
a176,0,0
a177,0,1
a180,1,0
a181,0,0
a182,0,1
a186,1,1
a187,0,0
a189,1,0
a196,0,0
a197,1,1
a200,0,0
a201,0,0
a202,0,0
a204,1,1
a205,0,0
a206,0,0
a209,0,1
a210,1,0
a211,0,1
a212,0,0
a213,0,1
a215,1,1
a217,0,1
a218,0,0
a219,0,1
a221,0,1
a222,1,1
a225,0,0
a226,0,0
a231,1,0
a233,0,0
a234,1,0
a235,0,1
a237,0,0
a238,1,0
a240,1,1
a241,0,1
a242,1,0
a243,0,0
a244,0,1
a245,1,0
a247,1,0
a250,0,0
a252,0,1
a253,0,0
a256,1,1
a260,0,0
a263,0,0
a264,1,0
a267,0,0
a270,0,0
a271,0,0
a272,0,1
a273,0,1
a274,0,1
a276,1,0
a277,0,0
a278,0,0
a279,1,1
a280,0,1
a281,0,1
a283,1,0
a285,0,1
a1,0,1
a4,1,1
a10,0,0
a11,0,1
a15,1,1
a17,0,1
a18,0,1
a21,0,0
a25,1,0
a32,1,0
a37,1,1
a42,0,1
a52,1,0
a58,1,0
a71,0,0
a72,0,0
a76,0,1
a83,0,0
a88,0,1
a96,0,1
a98,0,0
a102,0,0
a104,1,0
a117,0,0
a118,1,1
a119,0,0
a120,1,0
a123,1,0
a130,1,1
a137,1,0
a141,0,1
a142,0,1
a144,0,0
a149,1,0
a150,0,0
a151,1,1
a153,0,1
a157,1,0
a158,0,0
a166,1,0
a173,0,1
a175,1,1
a179,0,1
a183,0,1
a188,1,0
a191,0,1
a192,1,1
a194,0,0
a195,0,1
a199,0,0
a203,0,1
a207,0,1
a208,1,0
a214,1,1
a216,0,1
a223,1,0
a224,0,1
a228,0,0
a229,0,1
a236,0,1
a246,1,0
a248,0,1
a249,0,0
a255,0,0
a257,1,0
a258,1,1
a259,1,1
a262,1,1
a265,0,1
a268,0,1
a269,0,0
a284,0,0
a5,0,1
a38,1,0
a39,1,1
a68,0,0
a73,1,1
a78,0,0
a79,1,0
a82,0,0
a85,1,1
a97,1,0
a106,0,0
a109,0,0
a121,0,0
a128,0,1
a133,0,0
a143,1,1
a148,1,0
a152,1,1
a155,0,0
a171,0,1
a178,1,1
a185,0,0
a198,0,1
a251,0,0
a266,0,1
a275,0,0
a282,1,0
a6,1,1
a12,1,1
a16,0,1
a26,0,0
a27,1,0
a53,1,0
a55,0,0
a93,0,0
a103,0,0
a138,1,0
a140,1,1
a147,0,0
a156,1,1
a184,0,1
a193,0,0
a232,1,1
a239,1,1
a254,0,1
a54,1,0
a60,0,1
a61,0,0
a66,1,0
a74,0,1
a190,0,1
a261,1,1
a50,0,0
a62,0,0
a108,0,0
a111,1,0
a135,1,0
a163,1,0
a220,0,0
a227,1,1
a230,0,1
a80,1,0
