Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a4,1,0
a5,0,0
a8,0,1
a9,0,0
a11,0,1
a12,1,1
a13,0,1
a14,0,1
a18,1,0
a23,1,0
a26,1,0
a28,0,1
a31,1,0
a32,1,1
a33,0,0
a34,1,0
a35,1,0
a37,0,0
a40,0,0
a42,0,1
a43,1,0
a45,1,1
a47,1,0
a49,0,0
a52,0,1
a53,0,0
a54,0,1
a58,0,1
a59,1,1
a62,1,0
a65,1,0
a67,1,0
a68,1,0
a69,0,1
a73,1,0
a75,0,1
a76,1,0
a78,1,0
a80,0,0
a82,1,0
a85,1,0
a86,1,1
a87,0,0
a88,1,0
a89,1,0
a91,1,0
a92,0,1
a94,0,1
a96,0,1
a97,1,0
a98,0,1
a99,1,0
a100,0,0
a101,0,1
a103,0,1
a104,0,0
a1,1,1
a7,1,0
a10,0,1
a15,0,1
a19,1,1
a20,0,0
a21,0,0
a22,1,0
a24,0,1
a25,0,0
a27,1,0
a29,0,0
a30,1,0
a41,1,0
a48,1,1
a50,0,1
a51,0,1
a55,0,1
a60,1,0
a63,1,0
a64,1,0
a71,1,1
a77,0,0
a81,1,1
a84,0,0
a90,0,1
a93,1,1
a105,0,1
a2,1,1
a16,0,1
a17,1,0
a56,1,0
a57,1,0
a70,0,0
a74,0,1
a102,0,0
a3,0,1
a38,1,0
a39,1,0
a72,0,0
a95,1,0
a6,1,0
a44,1,0
a61,1,0
a66,1,1
a83,0,1
a46,0,0
a79,0,0
a36,1,1
