Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a3,0,1
a7,1,1
a10,0,0
a12,0,0
a13,0,1
a14,0,1
a16,0,0
a17,0,1
a22,1,0
a24,1,1
a25,1,0
a26,1,0
a28,1,0
a29,0,1
a34,1,0
a35,1,1
a36,0,0
a37,1,0
a38,0,0
a41,0,1
a42,1,0
a43,1,0
a44,1,0
a46,0,1
a47,1,0
a48,0,1
a49,0,0
a53,1,0
a54,0,0
a57,0,0
a58,1,1
a62,1,1
a64,0,1
a66,0,1
a68,0,0
a71,0,0
a75,0,1
a77,1,0
a81,0,0
a83,0,0
a87,0,1
a90,1,0
a91,1,0
a94,1,1
a95,1,0
a100,1,1
a101,0,0
a102,1,0
a103,1,1
a106,1,0
a107,1,0
a108,1,0
a111,1,0
a112,1,0
a113,0,0
a115,1,0
a116,1,0
a117,0,1
a119,0,0
a120,0,0
a124,0,0
a125,0,0
a127,1,1
a128,0,0
a130,1,0
a131,1,0
a133,1,0
a134,0,1
a136,0,1
a138,0,0
a139,1,0
a140,0,1
a142,0,0
a143,0,0
a144,0,0
a146,1,0
a148,0,1
a154,0,1
a157,0,1
a159,1,0
a163,0,0
a164,0,1
a165,0,0
a168,0,1
a170,0,0
a172,1,1
a173,0,1
a176,1,0
a177,0,0
a180,1,0
a181,1,0
a183,1,0
a184,0,1
a185,1,1
a186,0,1
a190,0,0
a191,1,0
a195,0,1
a196,0,1
a198,0,0
a200,0,1
a203,0,0
a207,0,1
a208,0,1
a211,0,1
a213,0,1
a214,0,0
a217,0,1
a225,0,0
a0,1,1
a4,1,0
a5,1,1
a6,0,1
a8,1,1
a9,1,0
a11,1,1
a20,1,0
a23,1,0
a30,0,0
a31,1,1
a33,1,0
a40,1,0
a45,0,1
a55,0,0
a56,1,0
a59,1,0
a60,1,1
a61,1,0
a63,1,1
a65,1,0
a67,0,0
a73,1,1
a79,1,1
a80,1,1
a82,1,0
a85,0,0
a86,1,0
a99,0,1
a104,1,0
a105,0,0
a109,0,0
a110,0,0
a121,0,1
a122,0,1
a126,1,0
a129,0,1
a135,1,1
a141,0,1
a145,0,0
a147,0,0
a149,1,1
a150,0,0
a155,0,0
a156,1,0
a160,0,1
a161,0,0
a162,1,0
a166,0,0
a167,0,1
a175,1,0
a178,0,1
a179,1,0
a182,0,1
a187,0,0
a192,0,0
a193,0,1
a201,0,0
a202,0,0
a204,0,1
a216,0,0
a218,0,0
a219,0,1
a220,0,0
a221,0,0
a222,0,1
a1,0,1
a18,0,1
a21,1,1
a32,1,1
a52,0,1
a70,0,0
a72,0,0
a74,0,0
a78,1,0
a88,1,0
a96,1,1
a114,0,1
a132,0,0
a137,1,0
a151,1,1
a152,0,1
a153,0,0
a174,0,1
a189,0,1
a197,0,0
a205,0,1
a210,0,0
a212,1,0
a215,0,1
a223,0,1
a224,0,1
a15,1,0
a50,1,1
a51,0,1
a76,0,0
a93,1,0
a123,1,1
a171,0,1
a188,1,0
a199,1,1
a19,0,0
a27,1,0
a92,1,0
a98,0,0
a158,1,1
a194,0,1
a206,0,1
a209,1,0
a69,1,0
a84,0,1
a89,0,0
a39,0,0
a97,1,0
a169,0,1
a118,1,0
