Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,0
a2,1,0
a5,0,0
a6,1,0
a8,1,0
a11,1,0
a13,1,0
a14,0,1
a15,1,0
a16,0,0
a18,0,0
a20,0,0
a23,0,1
a24,1,0
a25,1,0
a27,1,0
a28,1,0
a30,1,1
a31,0,0
a32,1,1
a34,1,0
a36,0,0
a40,1,0
a41,1,0
a42,1,0
a45,1,0
a47,1,0
a48,1,0
a49,1,0
a50,0,1
a51,0,0
a53,0,0
a54,0,1
a58,0,0
a60,0,0
a62,1,0
a63,0,0
a65,0,0
a68,1,0
a69,1,0
a70,0,1
a72,1,0
a74,0,1
a75,1,1
a76,0,0
a79,1,0
a81,0,0
a82,0,0
a84,1,0
a7,1,1
a9,0,0
a10,0,0
a12,0,0
a17,0,0
a19,1,0
a21,1,0
a22,1,0
a38,1,1
a39,0,0
a43,1,0
a46,0,0
a55,0,1
a56,1,0
a61,1,0
a66,1,0
a73,0,0
a78,0,0
a83,0,1
a29,1,0
a52,1,1
a57,1,0
a59,1,1
a64,1,1
a67,1,1
a77,1,0
a3,1,0
a4,0,1
a26,1,0
a33,1,0
a35,1,1
a44,0,0
a71,1,1
a80,0,1
a37,0,1
