Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a7,1,1
a8,1,0
a9,1,0
a11,0,1
a13,1,0
a15,0,0
a16,0,0
a19,0,0
a22,1,0
a24,1,0
a25,0,0
a26,1,0
a28,1,1
a29,0,1
a30,1,0
a31,0,1
a32,0,0
a33,1,0
a35,0,0
a37,1,0
a39,1,0
a41,0,1
a42,0,0
a44,0,0
a47,1,0
a49,1,0
a50,1,0
a51,0,0
a52,1,0
a54,1,1
a58,1,0
a59,1,1
a60,0,0
a62,1,0
a4,0,0
a5,0,1
a14,0,1
a17,1,0
a20,0,0
a23,1,0
a27,1,0
a36,1,0
a40,1,0
a43,1,0
a45,1,0
a46,0,1
a53,1,0
a55,0,0
a61,1,0
a64,1,0
a34,1,0
a38,1,0
a48,1,0
a56,1,1
a1,0,0
a6,1,0
a10,0,1
a12,0,0
a18,1,0
a21,0,1
a57,1,0
a3,1,0
a63,1,0
