Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,0,1
a4,0,1
a5,0,0
a6,0,1
a7,1,1
a8,0,1
a9,0,0
a11,1,1
a12,1,0
a13,1,0
a14,1,0
a15,1,0
a16,0,0
a17,0,0
a19,0,0
a21,0,0
a23,1,0
a25,1,0
a29,1,0
a31,1,0
a32,1,0
a41,1,0
a42,1,0
a44,1,1
a45,0,0
a46,1,0
a48,0,0
a49,0,1
a52,1,0
a54,0,1
a55,0,0
a56,1,0
a57,1,0
a58,1,1
a60,0,0
a62,1,0
a65,1,0
a67,1,0
a68,1,0
a70,1,1
a73,0,0
a74,1,0
a75,0,0
a76,1,0
a77,1,1
a78,0,0
a79,1,0
a80,1,1
a81,1,0
a84,0,0
a85,1,1
a86,1,0
a87,0,1
a90,1,1
a91,1,0
a92,0,0
a93,0,1
a94,1,0
a96,1,0
a97,1,0
a101,0,1
a102,1,1
a103,1,0
a104,1,1
a105,0,0
a106,1,0
a107,0,1
a108,0,0
a109,1,0
a112,1,0
a115,0,0
a116,1,0
a117,1,0
a118,0,1
a121,0,0
a123,1,1
a124,1,0
a129,0,0
a135,0,0
a136,0,0
a138,1,0
a139,1,1
a142,0,0
a145,1,0
a146,0,0
a147,1,0
a150,1,0
a155,1,0
a157,1,0
a159,1,0
a166,0,0
a167,0,0
a170,1,0
a180,0,0
a182,1,0
a185,1,1
a186,1,0
a187,1,0
a190,1,1
a191,1,1
a193,0,0
a194,1,1
a197,0,1
a200,1,0
a201,1,0
a202,1,0
a203,1,1
a205,1,0
a207,0,0
a208,0,0
a209,0,0
a215,0,1
a218,0,0
a220,0,0
a221,1,0
a223,0,0
a227,0,0
a229,1,0
a230,0,0
a231,0,0
a233,0,1
a234,0,0
a235,0,0
a237,0,0
a238,0,0
a240,1,0
a241,1,0
a245,0,0
a246,1,0
a247,1,0
a249,1,0
a250,0,1
a251,0,0
a253,1,1
a257,0,0
a258,0,1
a259,0,1
a260,0,0
a261,1,1
a264,0,0
a265,0,0
a268,1,0
a269,0,0
a270,0,0
a271,0,0
a272,0,0
a277,0,0
a280,1,1
a283,0,1
a287,0,0
a3,0,1
a10,0,0
a20,1,0
a24,1,1
a26,0,0
a28,1,0
a30,1,1
a33,1,1
a35,1,0
a39,1,0
a43,1,0
a47,0,0
a53,1,0
a64,0,1
a66,0,1
a69,1,0
a72,1,0
a82,1,1
a83,1,0
a89,0,0
a98,0,0
a100,1,0
a110,1,0
a111,1,0
a113,1,0
a119,1,0
a120,0,0
a125,0,0
a127,0,0
a130,1,0
a131,0,1
a133,0,1
a140,1,0
a143,1,1
a149,1,0
a151,1,0
a153,0,1
a154,0,0
a158,0,0
a162,1,0
a163,0,0
a168,1,1
a169,0,1
a172,0,0
a174,1,0
a177,1,0
a183,0,0
a189,1,0
a192,0,0
a195,0,0
a196,0,0
a198,1,1
a204,1,0
a206,1,0
a211,0,0
a212,0,1
a213,1,1
a214,1,0
a216,0,1
a217,1,0
a222,1,0
a224,0,0
a226,0,1
a236,1,1
a239,0,0
a242,1,0
a248,0,0
a252,0,1
a254,1,0
a255,1,0
a256,0,1
a262,0,1
a266,0,0
a273,0,1
a274,0,0
a279,1,1
a281,0,0
a282,0,0
a284,0,0
a286,0,0
a288,1,1
a22,1,0
a27,0,1
a34,1,1
a37,0,0
a40,1,0
a50,0,1
a51,1,0
a61,1,1
a71,0,0
a88,0,0
a114,1,0
a122,0,0
a126,1,1
a128,0,0
a137,0,0
a144,0,0
a152,1,0
a160,0,0
a161,1,0
a164,0,0
a165,0,0
a173,0,1
a184,0,1
a188,0,0
a199,0,0
a219,0,0
a232,1,0
a243,0,0
a244,0,0
a276,0,0
a278,0,1
a289,0,1
a290,0,1
a36,0,0
a38,0,0
a59,0,0
a99,0,1
a141,0,1
a156,0,0
a171,1,1
a181,0,0
a225,1,0
a263,0,0
a267,0,0
a275,0,1
a18,0,1
a134,0,0
a148,0,0
a175,1,0
a178,0,0
a63,0,1
a132,1,0
a176,1,0
a179,1,0
a285,0,0
a95,0,0
a228,0,0
a210,0,0
