Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a3,1,0
a4,1,0
a5,1,0
a12,1,0
a13,1,1
a14,1,1
a16,1,1
a18,1,0
a23,0,0
a24,1,0
a25,1,0
a27,1,1
a30,1,1
a32,0,0
a34,1,0
a39,0,0
a40,1,1
a41,1,0
a42,1,0
a46,0,0
a47,1,0
a48,1,1
a49,0,0
a50,1,1
a52,1,0
a54,1,0
a57,1,0
a58,0,0
a60,1,0
a65,1,0
a66,1,0
a67,1,0
a69,1,0
a70,1,0
a71,1,0
a72,0,1
a74,0,0
a77,1,0
a78,1,0
a81,1,0
a82,1,0
a86,1,0
a87,1,0
a90,1,0
a91,1,0
a93,1,0
a94,0,0
a96,0,1
a97,1,0
a101,0,0
a102,1,1
a103,1,0
a105,1,0
a107,1,0
a108,1,0
a109,1,0
a111,0,1
a113,0,1
a114,0,0
a115,0,0
a116,0,1
a119,1,0
a120,1,1
a123,1,0
a125,1,0
a126,1,0
a127,1,0
a128,1,0
a130,1,0
a134,1,1
a136,1,0
a137,1,0
a138,1,0
a7,1,1
a11,1,0
a15,1,0
a17,1,0
a19,1,0
a21,1,0
a22,0,1
a28,1,0
a29,1,0
a31,1,0
a33,1,0
a36,1,0
a38,1,0
a45,1,0
a51,1,0
a56,1,0
a59,1,0
a61,1,0
a63,0,1
a68,1,1
a73,1,0
a75,0,1
a76,1,0
a80,0,0
a84,1,0
a85,1,0
a88,1,0
a92,1,0
a95,1,0
a99,1,0
a100,1,0
a104,1,0
a106,1,1
a112,1,0
a117,1,1
a122,1,0
a131,0,0
a132,1,0
a135,1,0
a6,1,0
a8,0,0
a10,1,0
a20,1,1
a37,1,0
a53,1,0
a64,1,0
a79,1,0
a89,1,1
a118,1,0
a129,1,0
a133,1,1
a139,1,0
a1,1,0
a9,1,0
a44,1,0
a110,0,0
a121,0,0
a26,1,1
a35,1,0
a62,1,0
a98,1,0
a43,1,0
a83,1,0
a124,1,0
a55,1,0
