Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a4,0,1
a5,1,1
a6,0,0
a7,1,1
a10,1,0
a11,1,1
a12,0,0
a13,1,1
a14,1,1
a16,1,1
a17,1,1
a18,0,1
a19,0,0
a20,0,0
a21,0,1
a22,0,1
a24,0,0
a25,0,0
a27,1,1
a28,1,1
a29,1,1
a31,1,1
a34,1,0
a39,0,1
a41,0,1
a42,1,1
a43,0,1
a44,1,1
a46,1,1
a49,1,1
a50,0,1
a51,0,1
a52,1,0
a53,0,1
a55,1,1
a56,1,1
a57,0,0
a58,1,1
a59,0,1
a60,0,1
a62,1,0
a63,0,0
a64,1,0
a65,0,0
a67,1,1
a68,0,1
a69,0,1
a70,1,1
a0,1,0
a3,1,1
a8,0,1
a9,0,0
a23,1,1
a26,0,1
a32,1,1
a37,1,1
a38,0,1
a40,0,0
a45,0,0
a54,0,1
a61,0,1
a30,0,1
a35,0,0
a36,0,0
a47,0,1
a48,0,0
a66,0,1
a15,0,1
a33,0,0
a2,1,0
