Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a3,0,1
a4,0,1
a5,1,0
a6,0,0
a9,0,1
a10,0,1
a13,0,1
a14,1,1
a16,1,1
a17,1,1
a18,1,0
a19,0,0
a20,0,1
a21,1,1
a23,1,1
a24,0,0
a26,0,1
a28,1,0
a29,0,0
a32,1,1
a35,0,0
a36,0,1
a37,1,1
a40,0,1
a41,0,1
a44,1,0
a46,1,1
a47,1,0
a48,0,0
a49,0,1
a51,0,1
a56,0,1
a57,1,1
a58,1,1
a60,0,1
a61,1,0
a62,0,1
a63,0,0
a65,0,1
a66,0,0
a67,1,0
a69,1,0
a71,1,1
a76,0,1
a78,1,0
a79,1,1
a80,1,0
a81,1,0
a84,1,1
a86,0,1
a88,0,0
a89,0,0
a92,1,0
a93,0,0
a94,0,1
a95,0,0
a96,0,1
a99,1,0
a104,0,1
a106,1,0
a110,1,1
a112,1,0
a114,1,0
a115,1,1
a116,0,1
a117,0,1
a119,1,0
a120,1,1
a122,0,1
a124,0,0
a125,1,1
a128,0,0
a131,1,1
a132,0,1
a134,0,1
a135,1,1
a136,1,1
a138,1,0
a141,0,0
a142,0,1
a145,1,0
a146,0,1
a147,0,1
a149,0,1
a150,1,1
a152,1,1
a153,1,0
a160,0,1
a162,1,1
a164,0,1
a166,0,1
a167,1,1
a170,1,1
a171,0,1
a173,1,1
a174,0,1
a175,0,1
a176,1,0
a177,0,1
a179,0,0
a180,0,1
a181,1,1
a182,1,0
a183,1,1
a185,0,0
a187,0,1
a188,0,1
a189,1,1
a190,0,0
a192,0,1
a195,1,1
a197,0,1
a198,0,0
a199,0,1
a201,0,1
a202,0,0
a204,0,0
a206,1,0
a207,1,1
a208,1,0
a213,0,0
a214,1,1
a216,0,0
a218,0,1
a220,1,1
a222,0,1
a223,1,1
a225,0,0
a226,1,0
a229,0,1
a232,1,1
a233,0,1
a235,1,1
a2,0,1
a7,0,1
a8,0,1
a11,1,0
a25,0,0
a27,0,0
a30,1,0
a31,1,1
a33,1,1
a39,1,1
a42,1,0
a45,1,1
a50,0,1
a53,1,1
a55,0,1
a59,0,0
a64,1,0
a70,1,1
a72,1,1
a73,1,1
a74,0,1
a75,0,1
a77,1,0
a82,0,1
a85,1,0
a87,0,1
a90,0,1
a91,1,0
a98,1,1
a102,0,1
a103,0,0
a105,0,1
a109,1,0
a111,1,0
a113,1,0
a118,0,1
a123,1,1
a126,0,0
a129,1,0
a137,0,1
a139,1,0
a144,0,0
a148,0,1
a151,1,1
a154,0,1
a158,0,1
a161,0,1
a163,0,0
a168,0,1
a169,1,0
a184,0,1
a193,0,1
a194,0,0
a203,0,1
a205,0,0
a210,0,0
a212,0,0
a221,1,1
a228,0,1
a230,0,0
a234,1,1
a12,1,0
a22,1,0
a38,0,0
a43,0,0
a54,0,0
a68,0,1
a83,0,1
a107,1,0
a108,0,0
a127,0,1
a133,0,1
a155,0,1
a157,0,1
a165,0,1
a172,1,1
a191,1,0
a200,0,1
a209,0,1
a211,0,1
a215,0,0
a217,0,0
a15,1,1
a34,1,1
a52,1,0
a97,1,1
a100,0,0
a101,1,1
a121,1,1
a140,1,1
a178,0,1
a196,0,1
a130,0,1
a143,1,0
a156,1,1
a219,0,1
a227,0,0
a159,0,1
a186,0,1
a224,0,1
a231,1,0
