Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a3,0,1
a4,0,1
a7,1,1
a8,1,0
a10,1,0
a11,1,0
a12,1,0
a14,1,0
a18,0,1
a19,1,1
a20,0,0
a22,1,1
a24,1,0
a27,0,0
a28,1,0
a31,1,1
a32,0,0
a36,1,0
a37,1,0
a41,1,0
a42,0,1
a44,1,0
a46,0,1
a47,0,1
a48,0,0
a49,0,0
a50,0,0
a52,1,0
a56,1,0
a58,1,1
a59,0,0
a60,0,0
a61,1,1
a64,1,0
a66,1,0
a67,0,1
a68,0,0
a69,1,0
a70,1,0
a71,1,1
a74,1,0
a76,1,0
a78,1,1
a79,0,0
a83,0,0
a85,1,0
a88,1,0
a90,1,0
a92,1,0
a93,0,1
a94,0,0
a96,0,0
a97,0,0
a99,1,1
a101,0,1
a102,1,0
a103,1,0
a104,1,1
a105,0,0
a108,1,0
a109,1,0
a110,1,0
a111,0,1
a112,1,0
a113,1,1
a115,0,0
a117,1,0
a118,1,0
a119,1,0
a121,0,0
a122,0,0
a125,1,1
a127,1,1
a129,0,0
a132,0,0
a133,0,1
a134,1,1
a135,0,0
a137,0,0
a139,0,1
a140,1,0
a141,0,0
a142,1,0
a143,1,0
a144,0,0
a147,0,0
a149,1,0
a150,1,0
a156,0,0
a157,1,0
a159,0,0
a160,1,0
a161,1,0
a162,0,0
a163,1,1
a166,1,0
a168,0,0
a169,1,0
a170,0,1
a171,0,0
a174,1,0
a175,1,1
a176,0,0
a177,1,0
a179,0,0
a182,1,1
a186,0,0
a188,0,1
a189,0,0
a195,1,0
a197,0,0
a199,1,0
a201,0,1
a202,0,1
a203,1,1
a205,1,0
a207,1,0
a208,0,0
a209,0,1
a210,0,1
a211,1,0
a212,0,1
a214,0,0
a216,1,1
a217,1,0
a218,0,0
a222,0,0
a223,0,1
a226,0,1
a229,0,1
a231,0,1
a232,0,1
a237,0,0
a241,1,1
a242,0,1
a243,0,1
a244,1,0
a245,0,0
a2,0,0
a5,1,0
a6,0,0
a13,1,1
a16,1,1
a21,1,0
a23,1,0
a29,0,1
a30,0,0
a33,0,0
a34,1,0
a39,1,0
a43,1,1
a55,1,0
a57,0,0
a63,0,0
a72,0,0
a80,1,0
a82,0,0
a91,0,0
a98,1,0
a100,0,1
a106,0,0
a107,0,0
a116,0,0
a120,1,1
a124,1,0
a128,0,1
a130,0,0
a136,1,0
a138,0,0
a146,0,0
a148,0,0
a151,0,1
a154,1,0
a165,0,0
a167,0,0
a172,0,0
a173,0,0
a178,0,1
a180,1,0
a183,0,0
a185,1,0
a190,1,1
a192,0,0
a193,0,0
a204,0,1
a220,0,0
a224,0,0
a225,0,0
a228,1,0
a233,0,0
a234,0,0
a238,1,0
a239,0,1
a9,1,1
a15,1,0
a25,1,0
a35,1,0
a40,1,1
a45,1,1
a51,1,0
a53,1,0
a54,1,1
a65,0,0
a73,1,1
a81,1,0
a86,1,1
a89,0,1
a114,1,1
a123,1,0
a131,1,0
a145,0,1
a153,0,1
a155,1,0
a181,1,1
a187,0,0
a191,1,0
a200,0,1
a206,0,1
a221,1,0
a227,0,0
a236,0,0
a17,1,1
a26,0,0
a62,0,0
a75,0,0
a126,1,0
a158,1,0
a196,1,0
a198,0,0
a215,1,0
a230,0,0
a38,1,1
a84,0,0
a87,1,0
a95,1,0
a152,0,0
a194,0,0
a219,0,0
a240,0,0
a164,1,0
a213,0,1
a235,1,0
a77,0,0
a184,1,0
