Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,1
a4,1,1
a5,0,0
a9,0,1
a10,1,1
a11,1,1
a13,1,1
a14,1,1
a20,1,1
a23,1,0
a25,1,1
a26,0,1
a29,1,0
a30,1,1
a31,1,1
a32,1,0
a35,1,0
a36,0,0
a37,1,0
a38,0,0
a41,0,0
a44,0,1
a45,1,0
a46,0,0
a48,1,0
a52,1,1
a53,1,1
a55,0,1
a56,0,1
a57,1,0
a60,0,0
a61,0,0
a62,1,1
a66,1,1
a67,0,1
a68,1,1
a70,0,1
a71,1,1
a74,0,1
a80,1,0
a81,0,1
a82,1,1
a87,0,0
a88,0,0
a90,0,1
a91,1,0
a92,1,1
a97,0,0
a99,0,1
a101,1,0
a102,1,1
a104,1,0
a106,0,1
a107,1,0
a108,0,1
a109,0,1
a111,0,1
a117,1,1
a118,1,0
a119,0,0
a120,0,0
a121,1,0
a122,1,1
a124,1,1
a127,1,0
a130,1,0
a131,0,0
a132,1,0
a135,0,0
a137,0,1
a138,0,0
a140,1,1
a141,1,1
a143,0,1
a144,1,1
a145,1,0
a146,1,0
a147,1,1
a149,1,1
a150,1,1
a151,1,0
a152,1,0
a153,0,1
a154,1,1
a156,0,1
a157,0,0
a158,0,1
a161,0,1
a162,1,0
a164,1,1
a165,0,1
a7,1,0
a12,1,1
a16,1,1
a21,0,1
a22,0,0
a24,0,1
a33,1,1
a40,1,0
a43,0,0
a47,0,1
a49,1,1
a50,1,1
a58,0,1
a59,1,0
a65,1,1
a69,1,1
a72,1,1
a73,1,0
a77,1,1
a84,1,1
a93,1,1
a95,0,1
a100,0,1
a105,1,0
a110,0,1
a114,1,1
a116,1,1
a123,1,0
a125,0,0
a126,1,1
a136,0,1
a139,0,1
a142,0,0
a159,1,1
a160,1,1
a163,1,0
a3,0,1
a8,1,0
a19,0,0
a27,1,0
a42,1,1
a54,0,1
a63,1,1
a85,0,1
a86,1,1
a89,0,1
a103,0,1
a112,0,0
a128,1,1
a134,0,0
a148,0,1
a1,0,1
a6,1,1
a15,0,1
a18,0,1
a34,0,1
a39,0,1
a51,1,1
a83,1,0
a94,0,0
a96,0,1
a98,1,1
a113,0,1
a115,1,1
a133,0,0
a155,1,0
a76,0,1
a78,1,1
a129,0,1
a17,1,1
a28,0,0
a64,0,1
a75,1,1
a79,0,1
