Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,0,1
a4,1,1
a5,0,0
a7,1,1
a8,1,1
a9,1,0
a10,1,1
a12,1,0
a14,0,0
a16,0,1
a17,0,0
a25,0,1
a28,1,0
a29,0,0
a31,1,0
a34,0,0
a37,1,0
a39,0,0
a41,0,0
a42,0,0
a46,0,0
a47,1,1
a49,0,0
a54,1,0
a55,1,1
a56,0,1
a57,1,1
a59,0,1
a60,1,0
a64,1,0
a70,0,1
a71,0,0
a74,1,0
a75,0,0
a80,1,0
a81,1,0
a84,1,0
a85,1,0
a87,0,0
a88,0,0
a90,1,0
a96,1,1
a97,0,1
a98,0,0
a99,0,1
a104,0,1
a105,1,0
a110,1,0
a111,0,0
a114,0,0
a116,0,1
a117,0,0
a121,1,0
a125,1,1
a128,0,0
a132,0,0
a133,0,0
a134,0,1
a135,0,0
a136,1,0
a137,0,0
a139,0,1
a140,0,1
a141,1,0
a143,0,0
a148,0,0
a149,1,1
a151,1,0
a154,1,0
a155,0,0
a157,1,0
a158,0,0
a160,0,0
a161,0,0
a162,0,1
a163,0,1
a167,0,0
a168,1,1
a169,1,0
a170,0,0
a171,0,1
a182,0,1
a186,0,1
a189,1,1
a190,0,0
a191,0,1
a193,1,0
a194,0,0
a195,0,1
a196,0,0
a197,1,0
a202,0,0
a206,0,0
a207,0,0
a208,0,0
a209,0,0
a210,0,0
a211,1,1
a212,1,1
a213,0,1
a214,0,0
a215,0,1
a0,0,0
a2,1,1
a11,1,0
a13,1,0
a15,1,1
a18,1,1
a21,1,0
a23,0,1
a26,0,1
a30,1,1
a32,1,1
a33,1,0
a35,1,0
a36,0,1
a38,0,1
a40,0,0
a44,1,0
a50,1,1
a53,1,0
a58,0,1
a62,1,0
a65,0,0
a68,0,1
a72,1,0
a73,1,1
a82,0,0
a83,1,1
a86,0,0
a94,1,0
a95,1,0
a101,1,1
a102,1,1
a107,0,1
a118,0,0
a120,0,0
a122,0,0
a126,0,1
a127,1,0
a129,0,0
a130,1,1
a131,0,1
a142,0,0
a145,1,0
a147,0,0
a150,0,1
a156,0,0
a164,1,0
a165,0,0
a172,0,1
a174,1,0
a175,0,0
a176,0,0
a178,0,0
a179,1,1
a180,0,0
a181,0,0
a184,0,0
a198,0,1
a199,1,0
a200,1,0
a201,1,1
a203,0,0
a204,0,1
a19,1,1
a20,0,0
a27,0,0
a51,0,0
a66,0,1
a67,0,0
a76,0,0
a77,0,1
a89,1,0
a91,1,1
a93,0,0
a106,0,0
a108,1,0
a109,0,0
a123,0,1
a144,0,0
a146,1,0
a153,0,0
a159,0,1
a183,0,0
a185,0,0
a188,1,0
a192,0,0
a205,0,0
a6,0,1
a22,0,0
a48,1,1
a52,1,1
a61,0,0
a69,0,0
a78,0,0
a79,0,0
a100,1,0
a103,0,0
a115,1,0
a152,1,1
a173,1,0
a187,1,1
a24,0,0
a43,0,1
a63,1,0
a119,0,0
a124,0,1
a138,0,0
a177,1,1
a45,0,1
a112,0,0
a92,0,0
a113,0,0
a166,1,0
