Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a6,0,1
a7,0,1
a12,1,0
a14,1,1
a19,0,0
a20,1,0
a21,1,0
a22,1,0
a23,0,1
a24,1,0
a25,0,1
a26,1,1
a27,0,0
a28,0,0
a29,1,1
a30,0,1
a31,1,1
a33,1,1
a34,1,0
a35,1,1
a36,0,0
a37,0,1
a39,0,0
a41,0,1
a44,1,0
a46,1,0
a49,0,1
a51,0,0
a52,0,1
a53,1,0
a54,0,1
a56,0,1
a57,0,0
a60,0,0
a61,0,0
a62,0,0
a63,1,0
a67,0,0
a68,0,0
a69,1,0
a71,0,1
a72,0,0
a77,0,0
a80,1,0
a81,0,1
a82,1,0
a84,0,1
a85,0,0
a86,1,0
a87,0,1
a94,0,0
a96,0,0
a99,1,0
a100,0,0
a103,0,1
a106,0,0
a107,1,0
a108,0,1
a109,0,0
a110,1,0
a111,1,0
a112,1,0
a113,0,0
a114,1,1
a0,1,0
a1,0,1
a3,0,1
a4,0,1
a9,1,0
a10,0,0
a13,0,0
a17,1,1
a18,1,0
a32,1,1
a42,1,0
a48,1,1
a55,0,0
a58,0,1
a59,1,0
a64,1,0
a65,0,1
a66,0,0
a73,0,1
a74,1,1
a75,0,1
a79,0,0
a88,0,0
a89,0,1
a90,1,1
a95,0,1
a97,1,1
a98,0,1
a101,0,0
a102,0,0
a105,1,1
a5,1,1
a11,0,0
a15,1,1
a38,0,0
a43,1,0
a50,0,0
a78,1,1
a83,0,1
a92,0,1
a104,0,1
a115,0,0
a8,1,0
a47,1,0
a76,0,0
a91,1,0
a16,0,1
a40,0,0
a45,1,1
a93,0,1
a70,1,0
