Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,0,0
a3,0,1
a4,1,1
a5,1,0
a7,1,0
a9,1,1
a10,1,1
a11,1,0
a12,1,0
a14,0,0
a16,1,0
a17,1,0
a18,0,1
a19,1,0
a20,1,0
a21,1,0
a22,1,0
a24,1,0
a25,1,0
a26,1,0
a29,1,0
a30,1,0
a34,0,1
a36,1,0
a37,1,0
a40,1,0
a41,0,1
a42,0,0
a44,1,0
a45,1,0
a46,1,1
a47,1,0
a49,0,1
a50,1,0
a51,1,0
a53,1,0
a54,1,0
a56,1,1
a57,0,1
a58,1,0
a59,1,1
a60,1,0
a61,1,1
a62,1,0
a63,1,0
a64,1,0
a67,1,0
a68,1,0
a69,1,0
a73,1,0
a74,0,0
a75,1,0
a77,0,1
a78,1,0
a81,1,0
a82,0,0
a85,1,0
a86,1,0
a88,0,0
a90,0,0
a92,1,0
a93,1,0
a94,1,0
a96,1,0
a100,1,0
a104,1,0
a105,0,0
a106,0,1
a107,0,1
a108,1,0
a1,1,1
a8,1,0
a13,0,0
a23,0,1
a31,1,0
a33,1,0
a38,0,0
a39,1,0
a55,1,0
a65,1,1
a66,0,0
a70,1,0
a71,1,0
a76,1,0
a79,1,0
a83,1,0
a84,1,0
a89,1,0
a91,1,1
a97,1,1
a98,1,0
a102,0,1
a103,1,0
a6,1,0
a15,1,0
a27,1,1
a28,0,0
a32,1,0
a35,1,1
a43,0,1
a52,1,1
a80,0,0
a87,1,0
a95,1,0
a99,1,0
a101,1,0
a109,1,1
a48,0,1
a72,0,1
