Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a2,0,0
a3,0,1
a4,1,0
a5,0,0
a6,0,1
a7,1,0
a8,1,0
a9,0,1
a10,1,0
a12,1,0
a13,0,0
a14,1,0
a16,1,1
a17,1,1
a18,0,1
a19,0,1
a20,0,1
a21,0,0
a25,1,0
a27,1,0
a29,1,1
a30,1,1
a31,0,0
a33,1,0
a35,0,1
a36,1,1
a37,0,0
a38,0,1
a39,0,1
a41,0,0
a42,1,1
a45,0,1
a46,1,0
a47,0,0
a48,0,0
a49,1,1
a50,1,0
a51,1,0
a52,1,0
a53,1,0
a54,1,1
a55,1,1
a56,1,1
a58,0,1
a59,1,0
a62,0,1
a63,1,0
a66,1,0
a67,0,1
a68,0,0
a69,0,1
a70,0,1
a72,0,0
a73,0,1
a75,0,1
a11,1,0
a23,1,1
a32,0,0
a40,0,0
a44,0,1
a64,0,0
a71,0,0
a15,1,0
a22,1,0
a28,1,1
a57,1,0
a74,0,1
a34,1,1
a61,0,0
a65,0,0
a24,1,0
a26,0,0
a60,0,1
a43,1,1
