Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a4,1,1
a5,0,0
a6,0,1
a9,0,1
a10,0,0
a12,1,1
a13,0,0
a14,0,0
a19,1,0
a20,1,1
a24,1,0
a25,0,0
a26,1,0
a27,0,1
a28,1,0
a29,1,0
a30,0,1
a31,0,0
a32,1,1
a33,0,1
a34,0,1
a37,0,1
a38,1,0
a39,1,1
a40,0,1
a41,0,0
a42,1,1
a43,1,1
a45,0,0
a46,0,0
a47,1,0
a49,1,0
a50,1,0
a51,0,1
a52,1,1
a54,1,0
a56,0,0
a57,1,1
a58,1,1
a63,1,1
a67,0,1
a68,0,1
a69,0,0
a71,1,1
a72,0,0
a74,0,1
a75,0,1
a77,0,1
a78,0,0
a79,0,1
a82,1,1
a83,1,1
a85,0,0
a86,0,0
a88,1,1
a89,1,0
a91,0,1
a92,0,0
a93,0,0
a94,0,1
a96,1,1
a98,1,1
a99,1,0
a100,0,1
a101,1,0
a102,0,0
a109,0,1
a110,0,0
a111,1,1
a112,1,0
a114,1,1
a117,1,1
a121,1,0
a122,1,1
a124,0,0
a125,1,0
a127,0,0
a131,1,0
a133,1,1
a136,0,1
a137,0,1
a139,1,1
a140,0,1
a141,0,0
a144,1,1
a147,0,0
a150,0,0
a152,0,0
a153,0,0
a154,1,0
a156,0,0
a157,0,1
a158,0,0
a160,1,1
a161,0,1
a162,0,1
a163,0,1
a164,0,1
a165,0,1
a166,1,0
a167,0,0
a169,0,1
a170,0,1
a171,1,1
a172,0,0
a176,0,1
a179,1,1
a180,0,1
a184,0,0
a187,0,1
a188,1,1
a189,0,1
a190,1,0
a191,1,1
a192,0,1
a193,0,0
a194,0,1
a197,0,1
a199,0,1
a200,1,1
a1,0,1
a15,1,1
a17,0,1
a21,0,0
a22,1,1
a35,1,1
a44,0,1
a55,1,1
a59,1,1
a60,0,0
a64,1,1
a65,1,1
a66,1,1
a70,0,0
a73,0,1
a80,1,0
a81,1,0
a87,0,0
a90,1,0
a95,1,1
a97,1,0
a103,0,0
a104,0,0
a105,0,1
a106,0,1
a123,1,0
a126,0,1
a130,0,1
a132,0,1
a134,0,1
a135,0,1
a142,1,0
a143,0,1
a146,0,0
a148,0,1
a151,1,1
a155,1,1
a159,1,0
a168,1,0
a177,0,0
a178,0,1
a183,0,1
a185,1,1
a186,1,1
a195,0,0
a196,1,0
a198,0,1
a23,1,1
a48,0,1
a61,0,0
a84,0,0
a115,0,1
a116,1,1
a118,0,0
a120,0,0
a128,0,0
a129,0,1
a145,0,1
a149,1,1
a173,0,0
a175,0,1
a181,1,1
a182,0,1
a0,0,1
a7,0,0
a11,1,0
a36,0,0
a53,0,0
a76,0,0
a107,1,1
a108,1,1
a174,1,1
a3,1,0
a8,0,0
a16,1,0
a18,0,0
a113,0,1
a119,0,1
a62,0,0
a138,0,1
