Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,0,0
a3,1,0
a5,1,0
a7,1,1
a8,1,0
a9,1,0
a11,1,1
a14,1,0
a16,0,0
a17,1,0
a18,1,0
a21,1,0
a22,1,0
a26,0,0
a27,0,1
a28,1,0
a30,0,0
a31,0,0
a34,1,0
a35,0,1
a38,1,0
a40,1,0
a42,0,0
a44,1,0
a45,1,0
a46,1,0
a47,1,1
a49,1,0
a54,0,0
a57,1,0
a62,1,0
a63,1,0
a64,1,0
a66,1,0
a67,1,0
a68,0,1
a69,1,1
a70,1,0
a72,1,0
a74,1,0
a75,1,0
a78,0,1
a79,1,0
a81,1,0
a83,1,0
a87,0,1
a88,1,0
a89,1,0
a1,1,1
a10,1,0
a15,1,1
a19,1,1
a20,1,1
a23,1,0
a24,1,0
a25,0,0
a32,0,1
a33,0,0
a36,0,0
a41,1,0
a43,1,1
a50,1,0
a52,1,0
a53,1,0
a55,1,0
a59,1,1
a65,1,0
a71,1,0
a76,0,1
a77,0,1
a80,1,0
a85,1,0
a4,1,0
a12,0,0
a13,0,1
a29,0,1
a37,1,1
a39,1,0
a48,0,0
a56,1,1
a58,1,0
a73,1,0
a82,1,0
a84,0,0
a6,1,1
a51,1,1
a86,1,0
a60,1,0
a61,0,1
