Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a3,1,1
a4,1,0
a5,1,1
a6,1,0
a7,0,0
a9,0,0
a10,0,0
a11,1,0
a12,1,1
a15,1,0
a18,1,0
a19,1,0
a20,1,0
a21,0,1
a22,1,1
a23,1,1
a24,0,0
a25,1,1
a28,1,0
a31,0,1
a32,1,0
a36,0,0
a39,0,0
a41,0,1
a45,0,1
a46,0,1
a48,0,0
a49,1,0
a50,1,1
a51,1,1
a52,0,0
a53,1,0
a55,0,0
a58,1,0
a59,1,1
a62,1,1
a64,1,1
a66,0,0
a67,1,0
a68,1,1
a69,0,0
a71,1,1
a72,1,1
a76,0,1
a78,0,1
a81,1,1
a83,0,1
a84,1,1
a85,0,0
a86,1,0
a87,1,1
a88,0,1
a89,1,0
a90,0,0
a91,1,1
a93,0,0
a94,0,0
a95,1,1
a96,0,1
a98,1,0
a100,0,1
a101,0,0
a103,1,0
a105,1,1
a106,1,0
a108,1,0
a109,1,0
a113,1,1
a114,1,0
a115,0,0
a117,1,1
a118,1,1
a120,1,1
a123,1,0
a125,1,1
a126,1,1
a128,1,1
a130,0,0
a132,1,0
a133,1,1
a134,0,1
a135,1,0
a136,1,1
a141,1,1
a142,1,1
a143,0,1
a144,0,0
a145,1,0
a0,1,1
a1,0,1
a14,1,1
a26,0,1
a29,1,0
a33,1,0
a34,1,1
a44,0,1
a47,0,0
a54,1,1
a56,0,1
a60,1,0
a61,1,0
a65,0,1
a74,0,1
a77,1,0
a79,1,1
a80,0,1
a92,1,1
a102,1,0
a111,0,1
a119,1,0
a121,1,1
a122,0,1
a127,0,0
a129,1,0
a131,0,0
a137,0,0
a138,0,1
a139,0,0
a140,0,1
a8,0,1
a13,0,1
a27,1,0
a30,0,1
a35,1,1
a40,0,1
a57,1,1
a63,0,0
a70,0,1
a75,0,1
a82,1,0
a97,1,0
a99,0,0
a104,0,1
a110,0,0
a112,1,1
a116,0,1
a124,0,1
a16,1,1
a38,1,0
a42,1,1
a43,1,0
a107,0,1
a17,1,0
a73,0,0
a37,1,0
