Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a4,1,0
a7,0,0
a9,1,0
a10,0,1
a11,1,0
a12,1,1
a13,0,1
a15,1,0
a19,1,1
a23,0,0
a24,1,0
a25,0,0
a27,1,0
a28,1,1
a29,0,1
a30,0,1
a31,1,0
a35,0,1
a39,1,1
a41,0,0
a42,0,0
a43,1,0
a44,0,0
a45,0,0
a47,1,0
a49,1,0
a50,0,0
a51,0,0
a52,0,0
a53,0,1
a54,0,1
a55,0,1
a59,1,1
a60,0,0
a62,0,1
a63,0,1
a64,1,1
a67,1,1
a70,0,1
a71,1,0
a72,0,1
a75,1,1
a76,1,0
a80,1,0
a83,0,1
a85,0,1
a86,0,1
a92,1,1
a94,1,0
a95,1,1
a97,1,1
a98,0,0
a99,0,0
a102,0,1
a104,1,0
a105,0,0
a109,1,0
a110,0,0
a111,0,0
a115,0,0
a116,0,1
a117,0,0
a122,0,1
a123,1,1
a124,1,0
a127,0,0
a130,0,0
a132,1,1
a136,1,1
a138,0,0
a139,1,1
a142,1,1
a143,1,0
a144,0,1
a146,1,0
a147,0,1
a148,0,1
a149,1,1
a150,0,1
a151,1,1
a152,0,0
a153,1,0
a159,0,1
a160,0,1
a161,0,1
a164,1,0
a165,1,1
a168,1,0
a172,1,1
a179,0,1
a183,0,0
a184,1,1
a185,0,1
a186,0,1
a188,1,1
a189,0,1
a192,1,0
a197,1,1
a199,0,1
a201,1,1
a203,1,1
a206,0,0
a208,0,0
a209,0,1
a0,0,1
a2,1,1
a16,1,1
a17,0,0
a20,1,0
a22,0,0
a26,1,1
a32,0,1
a33,1,1
a37,1,1
a38,1,1
a46,0,0
a58,1,1
a66,1,0
a68,0,1
a74,0,0
a81,0,1
a82,1,1
a84,0,1
a88,0,1
a91,0,0
a96,0,1
a101,0,1
a107,0,0
a113,1,1
a118,0,1
a120,1,0
a121,1,1
a129,1,0
a134,0,0
a137,0,0
a140,0,1
a141,1,1
a154,1,0
a155,1,1
a157,0,1
a163,0,0
a166,0,1
a167,0,1
a173,0,1
a180,1,0
a181,0,1
a187,0,0
a190,0,1
a191,0,1
a193,1,1
a194,1,1
a196,1,0
a204,0,1
a1,0,1
a6,1,0
a8,1,0
a18,1,1
a34,1,1
a48,1,0
a56,0,0
a57,0,1
a61,0,0
a65,0,1
a69,0,1
a73,1,0
a78,1,0
a89,1,0
a90,0,1
a100,1,1
a103,1,1
a108,0,1
a112,0,1
a114,0,1
a119,0,1
a125,0,1
a126,0,1
a131,1,1
a133,1,1
a156,0,0
a158,1,1
a175,1,0
a177,1,1
a202,0,1
a205,1,1
a207,0,1
a210,0,0
a5,1,1
a14,1,1
a21,1,1
a40,0,1
a77,0,1
a87,1,0
a93,0,1
a135,0,0
a170,0,1
a171,0,1
a176,0,0
a195,1,0
a200,1,0
a79,1,1
a128,1,1
a162,1,1
a178,0,1
a182,0,1
a145,0,1
a169,1,0
a174,0,1
a198,1,1
a36,1,0
a106,0,1
