Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a2,0,0
a3,1,1
a4,1,1
a7,1,0
a8,1,0
a11,1,0
a12,1,0
a13,0,0
a14,1,0
a15,1,1
a17,0,0
a21,1,0
a22,1,0
a23,1,0
a25,1,0
a29,1,0
a30,1,0
a31,1,0
a32,0,0
a37,0,0
a38,1,0
a39,0,0
a40,1,0
a41,1,0
a42,0,0
a45,1,1
a47,1,1
a49,0,0
a55,0,0
a56,1,1
a57,0,1
a59,1,0
a60,1,0
a62,1,0
a65,1,0
a68,1,1
a70,1,0
a71,1,1
a72,1,0
a74,1,0
a76,0,0
a78,1,0
a79,1,0
a80,0,1
a81,1,0
a84,1,0
a87,1,0
a90,1,0
a94,1,0
a95,0,1
a96,1,1
a99,1,0
a100,1,0
a101,1,0
a102,1,0
a104,1,0
a106,1,0
a107,1,0
a108,0,0
a109,1,0
a110,0,1
a113,1,0
a116,1,1
a117,1,1
a118,0,1
a119,1,0
a5,1,0
a6,1,0
a9,1,1
a16,0,0
a24,1,0
a26,1,0
a27,1,1
a28,0,0
a33,0,0
a34,1,0
a36,0,1
a43,1,0
a46,1,0
a48,0,0
a50,1,0
a51,1,0
a52,1,0
a53,1,0
a54,0,1
a64,1,0
a66,0,0
a67,1,0
a69,1,0
a75,1,1
a77,1,0
a82,0,1
a86,0,0
a88,1,0
a91,1,0
a92,1,1
a97,1,1
a98,0,1
a111,1,0
a114,1,0
a115,1,0
a10,0,1
a18,1,0
a19,1,0
a61,0,0
a63,1,0
a83,1,0
a85,1,0
a93,1,1
a103,1,0
a20,1,0
a58,1,0
a73,1,0
a105,0,1
a112,0,0
a44,0,0
a89,1,0
a35,0,1
