Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a5,1,0
a6,1,1
a8,1,0
a9,1,0
a11,1,1
a17,0,1
a20,0,1
a21,1,1
a22,0,0
a24,1,0
a25,0,0
a27,0,1
a30,1,1
a31,1,0
a33,0,0
a35,0,0
a36,1,1
a38,1,1
a42,1,1
a44,1,0
a45,0,1
a46,1,0
a47,0,1
a48,1,1
a49,1,0
a55,1,1
a58,1,0
a59,0,1
a60,1,1
a62,1,0
a63,0,1
a64,1,1
a66,0,1
a68,1,1
a69,0,0
a70,0,0
a71,1,1
a73,1,0
a76,0,0
a78,0,0
a80,0,1
a82,0,0
a85,1,1
a87,1,1
a88,0,1
a89,1,1
a90,0,0
a92,1,0
a93,0,1
a96,1,1
a97,0,0
a100,0,0
a102,0,1
a103,1,0
a105,1,1
a106,1,1
a109,1,1
a110,0,1
a111,1,0
a113,1,0
a114,1,0
a115,0,0
a116,0,1
a119,1,1
a120,0,1
a122,1,1
a123,0,1
a124,1,0
a125,0,0
a126,1,1
a129,1,0
a130,0,0
a131,0,0
a133,1,0
a134,1,0
a135,0,1
a138,1,0
a139,0,1
a144,0,0
a145,1,0
a146,0,1
a148,1,0
a153,0,0
a154,0,1
a155,0,1
a156,1,1
a158,1,1
a161,1,1
a162,0,1
a165,0,1
a166,0,1
a167,1,0
a169,1,1
a170,1,0
a171,0,1
a172,1,1
a177,1,1
a179,1,0
a180,0,1
a181,1,0
a183,1,1
a186,0,1
a188,0,1
a192,0,0
a193,0,0
a194,0,1
a195,1,1
a196,1,0
a198,1,1
a199,1,0
a200,1,1
a204,1,1
a206,1,1
a208,0,0
a209,0,0
a210,1,0
a211,0,1
a214,1,1
a215,1,0
a216,1,1
a219,1,1
a220,1,0
a224,0,0
a225,1,0
a226,0,0
a227,1,0
a229,0,1
a233,1,0
a236,0,0
a237,0,1
a239,0,1
a243,1,1
a245,1,1
a246,1,1
a250,1,0
a251,0,1
a255,1,0
a256,0,0
a257,0,0
a258,1,0
a259,1,1
a262,1,1
a264,0,0
a265,0,1
a266,0,1
a267,1,0
a268,1,1
a269,0,0
a270,0,0
a272,0,1
a273,0,1
a275,1,0
a278,1,1
a282,0,1
a283,1,1
a284,1,0
a285,0,1
a288,1,0
a291,1,1
a294,0,1
a0,1,1
a1,0,1
a3,0,0
a4,1,1
a7,1,0
a10,0,0
a15,0,1
a28,1,1
a37,1,0
a40,0,1
a43,1,0
a50,0,1
a51,1,1
a52,1,0
a53,1,0
a54,0,0
a57,0,1
a65,0,1
a67,0,1
a74,0,0
a75,1,1
a79,0,0
a81,0,0
a91,1,1
a94,1,0
a98,0,0
a99,0,1
a101,1,0
a104,1,0
a107,0,1
a117,1,0
a121,1,1
a128,1,0
a132,1,1
a137,1,1
a140,0,1
a141,0,0
a142,1,0
a143,1,0
a147,0,1
a149,1,1
a151,0,1
a152,1,1
a159,0,1
a160,0,1
a163,0,1
a168,1,1
a174,1,1
a176,0,1
a182,1,1
a184,0,0
a187,0,0
a191,0,1
a197,0,1
a207,1,0
a212,0,1
a213,0,1
a218,1,1
a221,0,1
a222,0,0
a228,1,1
a231,0,1
a232,0,0
a234,0,0
a238,1,0
a240,0,1
a242,1,1
a244,0,1
a248,0,1
a253,1,0
a254,0,0
a261,0,0
a271,0,1
a274,1,0
a277,0,1
a279,0,1
a287,0,1
a289,1,0
a290,0,1
a295,1,0
a14,1,0
a18,1,0
a23,1,0
a32,1,0
a34,1,1
a41,1,0
a56,1,0
a61,0,1
a77,1,1
a83,1,1
a86,0,1
a95,1,1
a108,1,0
a112,0,1
a118,1,1
a127,0,0
a136,0,0
a150,1,1
a157,0,1
a178,1,1
a190,1,0
a202,0,0
a203,1,1
a217,1,0
a235,0,1
a241,1,1
a247,1,0
a249,0,0
a252,0,1
a263,1,0
a276,1,1
a280,0,0
a281,1,1
a286,0,0
a293,1,0
a12,1,0
a13,1,0
a16,0,1
a19,0,0
a29,0,1
a72,0,0
a173,1,1
a185,1,1
a223,1,0
a260,0,1
a26,1,1
a39,1,1
a84,1,0
a201,0,0
a189,0,1
a164,0,1
a205,1,1
a292,0,1
a175,1,0
a230,1,1
