Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a4,1,0
a6,1,0
a10,1,0
a14,1,0
a15,1,1
a20,1,1
a23,0,0
a24,1,0
a25,1,0
a26,1,1
a27,1,1
a31,1,1
a33,1,1
a35,1,1
a36,1,1
a37,1,1
a38,1,0
a39,0,0
a40,1,0
a44,1,0
a45,1,0
a48,1,0
a49,0,0
a51,1,1
a57,1,0
a60,0,0
a62,1,1
a63,1,0
a64,0,0
a70,1,1
a74,1,0
a75,1,1
a76,0,0
a78,1,1
a87,0,0
a89,0,1
a91,1,1
a93,0,1
a94,1,1
a96,1,1
a97,0,0
a98,1,1
a99,0,1
a100,0,1
a101,0,1
a103,1,1
a104,0,0
a106,0,0
a108,1,1
a112,1,1
a114,0,1
a115,1,1
a116,0,1
a117,0,1
a118,0,0
a121,0,0
a122,0,1
a124,1,1
a126,1,1
a128,1,0
a132,0,1
a133,0,1
a135,0,0
a136,0,1
a138,0,1
a141,0,0
a144,1,0
a147,0,1
a148,0,1
a151,1,1
a154,1,1
a155,1,1
a156,1,1
a160,1,1
a161,0,0
a162,0,1
a164,0,0
a166,1,1
a167,0,0
a172,0,0
a177,0,1
a178,0,0
a179,0,1
a182,1,0
a183,0,1
a184,1,1
a185,0,1
a1,0,1
a5,1,1
a7,0,1
a8,0,0
a11,1,1
a13,0,1
a16,1,0
a21,1,1
a28,1,1
a29,0,0
a32,1,1
a42,1,1
a43,1,1
a50,1,1
a52,1,0
a53,1,0
a55,0,1
a59,0,0
a66,0,1
a72,0,0
a73,1,0
a77,1,0
a79,0,1
a82,0,0
a83,1,1
a84,1,1
a85,1,1
a86,0,1
a88,1,1
a90,0,1
a95,0,1
a102,1,0
a105,0,0
a107,1,1
a110,0,1
a111,0,0
a123,0,0
a127,1,0
a129,0,1
a130,0,1
a131,0,1
a134,0,0
a139,1,1
a142,0,0
a143,1,1
a146,0,1
a149,0,0
a150,0,1
a157,0,0
a159,1,0
a163,0,0
a170,0,0
a173,1,0
a174,0,0
a175,0,0
a181,0,1
a3,1,1
a17,0,0
a19,1,0
a41,1,0
a61,0,0
a67,0,0
a68,0,1
a69,1,1
a71,0,1
a80,0,0
a81,0,0
a109,0,0
a119,0,1
a120,0,1
a125,0,0
a137,0,1
a140,0,1
a152,0,1
a165,0,0
a168,0,1
a169,0,1
a176,0,1
a9,1,1
a30,0,0
a58,0,0
a92,1,1
a153,0,0
a158,0,0
a171,0,1
a180,1,0
a46,1,0
a54,1,1
a65,1,0
a145,0,1
a18,0,1
a22,1,0
a34,1,0
a47,0,1
a12,0,1
a56,1,0
a113,1,1
