Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,1
a3,0,1
a5,1,0
a6,1,0
a7,1,1
a8,0,1
a9,1,0
a10,1,0
a11,1,1
a13,0,0
a15,0,0
a16,1,1
a17,1,0
a18,0,0
a20,1,0
a24,0,1
a25,1,0
a27,0,1
a28,0,1
a29,0,1
a30,0,0
a31,0,0
a32,1,0
a35,1,0
a36,0,0
a37,1,0
a38,1,0
a40,1,1
a42,1,0
a43,0,0
a44,1,0
a46,0,0
a47,1,0
a49,1,0
a53,0,1
a54,0,0
a56,1,1
a57,1,0
a58,0,1
a59,0,0
a60,0,1
a62,0,0
a63,0,0
a64,0,0
a65,0,1
a67,0,0
a69,0,0
a70,0,0
a71,0,1
a74,0,0
a75,0,0
a76,1,1
a78,1,0
a79,0,1
a82,0,1
a86,0,0
a89,0,1
a91,0,1
a92,0,1
a93,1,0
a96,0,0
a99,0,1
a100,1,1
a102,0,0
a104,1,1
a106,1,1
a109,0,1
a110,1,0
a111,0,0
a114,1,1
a115,0,0
a12,0,1
a22,0,0
a23,1,0
a26,1,0
a33,0,0
a34,1,1
a39,0,1
a50,0,1
a51,1,0
a52,0,1
a55,0,1
a66,1,1
a68,0,1
a72,0,1
a77,0,0
a80,1,0
a81,0,1
a83,0,0
a85,1,0
a90,0,0
a94,1,0
a95,0,0
a98,0,0
a101,1,0
a107,1,1
a108,1,1
a112,1,1
a113,0,1
a21,0,1
a45,1,0
a84,1,0
a88,1,0
a105,0,0
a14,0,0
a48,1,0
a73,0,0
a87,0,1
a4,1,0
a19,1,0
a61,1,1
a41,0,1
a103,0,0
a97,1,0
a1,0,1
