Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a2,1,1
a3,0,1
a5,1,1
a7,1,0
a9,0,0
a10,0,1
a12,0,1
a13,0,1
a14,0,1
a15,0,1
a17,0,0
a19,0,0
a20,0,1
a21,0,1
a22,1,1
a23,1,1
a25,0,1
a27,1,0
a30,0,1
a32,0,0
a35,0,1
a38,0,1
a39,0,0
a40,1,0
a43,0,0
a45,1,0
a49,0,1
a50,0,0
a51,1,1
a52,0,0
a53,0,1
a56,1,1
a57,0,1
a58,0,1
a61,0,1
a62,0,1
a63,0,1
a64,0,0
a65,1,1
a67,0,1
a71,0,1
a72,1,1
a74,0,1
a75,1,0
a79,0,1
a80,0,0
a81,0,1
a82,0,0
a84,0,1
a85,0,0
a88,0,0
a91,0,1
a92,0,1
a93,0,0
a97,1,1
a98,1,0
a99,1,1
a6,1,0
a8,1,0
a11,1,1
a18,1,0
a24,1,1
a26,1,0
a28,0,0
a29,0,1
a31,0,1
a33,0,1
a34,1,0
a41,0,1
a44,1,0
a47,0,1
a54,1,0
a59,1,1
a60,0,1
a66,1,1
a70,0,1
a73,0,1
a77,1,1
a83,1,0
a86,0,0
a95,0,1
a102,0,1
a105,1,0
a42,0,1
a46,1,0
a89,0,0
a94,1,1
a96,0,1
a100,1,0
a101,0,1
a103,0,0
a4,1,1
a16,1,0
a36,0,1
a48,0,1
a55,1,0
a68,0,1
a69,0,1
a78,0,1
a87,1,0
a90,1,1
a104,1,0
a37,1,0
a76,1,1
