Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a6,1,0
a7,1,0
a8,0,1
a11,0,0
a12,1,0
a14,1,0
a15,0,0
a17,1,1
a18,0,1
a20,0,1
a23,1,0
a24,1,0
a25,0,1
a29,1,1
a30,1,1
a33,0,1
a35,1,0
a37,1,0
a39,1,1
a40,1,1
a45,0,0
a46,0,1
a49,1,1
a50,1,0
a51,1,1
a55,1,0
a56,1,1
a57,0,0
a67,1,0
a70,0,0
a71,1,1
a72,1,0
a74,1,1
a75,0,1
a76,1,1
a79,1,1
a85,0,1
a88,0,1
a89,1,1
a90,1,0
a93,1,0
a94,1,0
a95,1,0
a96,0,1
a98,1,1
a101,1,0
a102,0,1
a103,1,1
a106,0,0
a109,0,0
a110,0,0
a111,0,0
a112,1,0
a114,0,1
a116,0,0
a117,0,1
a118,1,0
a119,1,0
a120,1,1
a2,1,1
a3,0,1
a9,1,0
a10,1,0
a22,1,1
a27,0,1
a28,1,0
a31,0,1
a32,1,1
a36,1,0
a41,1,0
a42,1,0
a43,1,0
a47,0,1
a48,1,0
a52,1,1
a53,0,0
a54,1,1
a58,0,0
a61,1,0
a63,1,1
a64,1,1
a65,0,1
a68,0,1
a69,1,0
a73,0,1
a78,1,1
a80,1,0
a81,0,1
a84,1,1
a86,1,1
a92,1,0
a99,1,0
a100,1,0
a104,0,1
a105,1,0
a107,1,1
a108,0,1
a113,0,1
a4,0,1
a5,1,1
a13,1,1
a16,1,0
a19,1,1
a21,1,0
a26,0,1
a34,1,0
a44,1,0
a60,0,0
a62,1,1
a66,1,0
a82,0,0
a83,0,1
a87,0,1
a97,1,0
a115,1,1
a77,1,0
a91,1,1
a0,1,1
a38,1,0
a59,1,1
